0	1.65
1	1.6688
2	1.68777
3	1.70656
4	1.72666
5	1.74543
6	1.76437
7	1.78313
8	1.80634
9	1.82508
10	1.84399
11	1.86272
12	1.88276
13	1.90147
14	1.92035
15	1.93905
16	1.96785
17	1.98652
18	2.00536
19	2.02402
20	2.04398
21	2.06261
22	2.08142
23	2.10004
24	2.12306
25	2.14166
26	2.16041
27	2.17899
28	2.19886
29	2.21742
30	2.23613
31	2.25467
32	1.65
33	1.632
34	1.61362
35	1.59565
36	1.57571
37	1.55778
38	1.53946
39	1.52156
40	1.49757
41	1.47969
42	1.46143
43	1.44359
44	1.42372
45	1.40592
46	1.38771
47	1.36995
48	1.33803
49	1.32028
50	1.30212
51	1.28441
52	1.26459
53	1.24692
54	1.22882
55	1.21119
56	1.18716
57	1.16956
58	1.15152
59	1.13396
60	1.11423
61	1.0967
62	1.07873
63	1.06125
0	1.65
1	1.66989
2	1.68659
3	1.70647
4	1.72736
5	1.74722
6	1.7639
7	1.78375
8	1.80805
9	1.82788
10	1.84453
11	1.86435
12	1.88518
13	1.90497
14	1.9216
15	1.94138
16	1.96653
17	1.98628
18	2.00287
19	2.02261
20	2.04336
21	2.06308
22	2.07963
23	2.09933
24	2.12344
25	2.14312
26	2.15964
27	2.17929
28	2.19995
29	2.21957
30	2.23606
31	2.25566
32	1.65
33	1.63103
34	1.61346
35	1.59453
36	1.57459
37	1.5557
38	1.53819
39	1.51934
40	1.49981
41	1.48097
42	1.46351
43	1.44472
44	1.42484
45	1.40609
46	1.38868
47	1.36997
48	1.34579
49	1.32708
50	1.30971
51	1.29104
52	1.27122
53	1.25259
54	1.23528
55	1.2167
56	1.1971
57	1.17854
58	1.16129
59	1.14277
60	1.12304
61	1.10456
62	1.08737
63	1.06894
0	1.65
1	1.66898
2	1.68724
3	1.7062
4	1.72959
5	1.74854
6	1.76677
7	1.78571
8	1.80609
9	1.82501
10	1.84321
11	1.86212
12	1.88544
13	1.90433
14	1.9225
15	1.94137
16	1.96201
17	1.98086
18	1.999
19	2.01784
20	2.04106
21	2.05988
22	2.07798
23	2.09678
24	2.117
25	2.13578
26	2.15384
27	2.17259
28	2.19572
29	2.21445
30	2.23247
31	2.25118
32	1.65
33	1.63166
34	1.61377
35	1.59547
36	1.57714
37	1.55887
38	1.54104
39	1.52281
40	1.49463
41	1.47643
42	1.45864
43	1.44048
44	1.42221
45	1.40408
46	1.38636
47	1.36826
48	1.34243
49	1.32435
50	1.30666
51	1.28861
52	1.2704
53	1.25239
54	1.23476
55	1.21679
56	1.18863
57	1.1707
58	1.15313
59	1.13524
60	1.1171
61	1.09924
62	1.08174
63	1.06393
0	1.65
1	1.66853
2	1.689
3	1.70752
4	1.72167
5	1.74017
6	1.76061
7	1.77911
8	1.81265
9	1.83112
10	1.85153
11	1.86999
12	1.88409
13	1.90253
14	1.92291
15	1.94133
16	1.97039
17	1.9888
18	2.00912
19	2.02751
20	2.04156
21	2.05993
22	2.08022
23	2.09857
24	2.13185
25	2.15018
26	2.17041
27	2.18872
28	2.2027
29	2.22099
30	2.24118
31	2.25945
32	1.65
33	1.63252
34	1.61582
35	1.59838
36	1.58483
37	1.56742
38	1.55076
39	1.53338
40	1.48824
41	1.4709
42	1.4543
43	1.437
44	1.42349
45	1.40621
46	1.38966
47	1.37242
48	1.33459
49	1.31737
50	1.30086
51	1.28367
52	1.27019
53	1.25303
54	1.23658
55	1.21946
56	1.1745
57	1.15743
58	1.14104
59	1.124
60	1.11058
61	1.09357
62	1.07724
63	1.06027
0	1.65
1	1.6689
2	1.68889
3	1.70778
4	1.72632
5	1.7452
6	1.76516
7	1.78402
8	1.80626
9	1.82511
10	1.84503
11	1.86386
12	1.88235
13	1.90117
14	1.92106
15	1.93986
16	1.96876
17	1.98753
18	2.00738
19	2.02614
20	2.04455
21	2.06329
22	2.0831
23	2.10182
24	2.12389
25	2.14259
26	2.16235
27	2.18103
28	2.19936
29	2.21802
30	2.23774
31	2.25637
32	1.65
33	1.63133
34	1.6114
35	1.59277
36	1.57338
37	1.55479
38	1.53492
39	1.51637
40	1.49703
41	1.4785
42	1.45868
43	1.44019
44	1.42087
45	1.40242
46	1.38267
47	1.36426
48	1.34498
49	1.32657
50	1.30686
51	1.28849
52	1.26922
53	1.25089
54	1.23125
55	1.21296
56	1.19355
57	1.17529
58	1.15571
59	1.1375
60	1.11831
61	1.10013
62	1.08063
63	1.06249
0	1.65
1	1.66993
2	1.68471
3	1.70462
4	1.7275
5	1.7474
6	1.76216
7	1.78205
8	1.80397
9	1.82384
10	1.83858
11	1.85843
12	1.88124
13	1.90108
14	1.91579
15	1.93561
16	1.96082
17	1.98062
18	1.9953
19	2.01508
20	2.03781
21	2.05757
22	2.07222
23	2.09196
24	2.11372
25	2.13344
26	2.14806
27	2.16776
28	2.19038
29	2.21006
30	2.22464
31	2.2443
32	1.65
33	1.63133
34	1.61521
35	1.59657
36	1.57843
37	1.55982
38	1.54376
39	1.52519
40	1.49826
41	1.47972
42	1.4637
43	1.4452
44	1.42711
45	1.40865
46	1.39268
47	1.37425
48	1.34192
49	1.32351
50	1.30758
51	1.2892
52	1.27117
53	1.25283
54	1.23695
55	1.21865
56	1.19172
57	1.17346
58	1.15763
59	1.13941
60	1.12145
61	1.10326
62	1.0875
63	1.06935
0	1.65
1	1.66798
2	1.68499
3	1.70297
4	1.72172
5	1.73968
6	1.75666
7	1.77461
8	1.81315
9	1.83108
10	1.84803
11	1.86595
12	1.88464
13	1.90254
14	1.91947
15	1.93735
16	1.98063
17	1.99849
18	2.01538
19	2.03322
20	2.05183
21	2.06966
22	2.08651
23	2.10432
24	2.14254
25	2.16032
26	2.17713
27	2.19489
28	2.21341
29	2.23116
30	2.24793
31	2.26565
32	1.65
33	1.63359
34	1.61277
35	1.59639
36	1.57621
37	1.55987
38	1.53911
39	1.5228
40	1.49102
41	1.47473
42	1.45404
43	1.43779
44	1.41769
45	1.40147
46	1.38084
47	1.36466
48	1.34037
49	1.32419
50	1.30361
51	1.28747
52	1.26742
53	1.25132
54	1.2308
55	1.21474
56	1.183
57	1.16697
58	1.14653
59	1.13053
60	1.11058
61	1.09461
62	1.07425
63	1.05832
0	1.65
1	1.66774
2	1.68872
3	1.70645
4	1.72439
5	1.74211
6	1.76307
7	1.78076
8	1.80232
9	1.82
10	1.84093
