4	1.72526
5	1.7422
6	1.76228
7	1.77921
8	1.80124
9	1.81815
10	1.8382
11	1.8551
12	1.87627
13	1.89316
14	1.91318
15	1.93005
16	1.96287
17	1.97972
18	1.99968
19	2.01651
20	2.03758
21	2.05438
22	2.0743
23	2.09109
24	2.11291
25	2.12967
26	2.14954
27	2.16628
28	2.18724
29	2.20395
30	2.22375
31	2.24044
32	1.65
33	1.63362
34	1.61371
35	1.59735
36	1.57685
37	1.56051
38	1.54064
39	1.52433
40	1.50135
41	1.48505
42	1.46521
43	1.44894
44	1.42848
45	1.41222
46	1.39243
47	1.3762
48	1.33628
49	1.32006
50	1.3003
51	1.28411
52	1.26369
53	1.24752
54	1.22781
55	1.21167
56	1.18865
57	1.17253
58	1.15286
59	1.13676
60	1.11641
61	1.10033
62	1.08072
63	1.06467
0	1.65
1	1.66736
2	1.68553
3	1.70288
4	1.72325
5	1.74058
6	1.75874
7	1.77606
8	1.8021
9	1.81941
10	1.83753
11	1.85483
12	1.87514
13	1.89242
14	1.91051
15	1.92778
16	1.96807
17	1.9853
18	2.00334
19	2.02055
20	2.04076
21	2.05795
22	2.07595
23	2.09312
24	2.11892
25	2.13606
26	2.15401
27	2.17113
28	2.19122
29	2.20831
30	2.22619
31	2.24325
32	1.65
33	1.63373
34	1.61627
35	1.60002
36	1.57889
37	1.56266
38	1.54524
39	1.52903
40	1.49884
41	1.48264
42	1.46526
43	1.44909
44	1.42801
45	1.41186
46	1.39451
47	1.37838
48	1.33041
49	1.3143
50	1.29699
51	1.2809
52	1.25987
53	1.24381
54	1.22653
55	1.21049
56	1.18032
57	1.1643
58	1.14707
59	1.13108
60	1.11011
61	1.09415
62	1.07696
63	1.06102
0	1.65
1	1.6691
2	1.68806
3	1.70715
4	1.72661
5	1.74568
6	1.76461
7	1.78367
8	1.81148
9	1.83053
10	1.84942
11	1.86845
12	1.88785
13	1.90686
14	1.92573
15	1.94472
16	1.97541
17	1.99437
18	2.01318
19	2.03211
20	2.05142
21	2.07033
22	2.08909
23	2.10798
24	2.13551
25	2.15436
26	2.17306
27	2.19189
28	2.21106
29	2.22985
30	2.24848
31	2.26722
32	1.65
33	1.63196
34	1.61288
35	1.59486
36	1.57643
37	1.55843
38	1.53939
39	1.52143
40	1.49207
41	1.47412
42	1.45512
43	1.43719
44	1.41879
45	1.40089
46	1.38193
47	1.36406
48	1.3305
49	1.31263
50	1.29371
51	1.27587
52	1.25751
53	1.23969
54	1.22081
55	1.20303
56	1.17368
57	1.15592
58	1.13709
59	1.11936
60	1.10105
61	1.08335
62	1.06457
63	1.0469
0	1.65
1	1.66847
2	1.68573
3	1.70419
4	1.72609
5	1.74454
6	1.76177
7	1.7802
8	1.80828
9	1.82669
10	1.8439
11	1.8623
12	1.88413
13	1.90252
14	1.91969
15	1.93806
16	1.96721
17	1.98554
18	2.00267
19	2.02099
20	2.04272
21	2.06102
22	2.07811
23	2.09639
24	2.1242
25	2.14245
26	2.15948
27	2.1777
28	2.19931
29	2.2175
30	2.23448
31	2.25264
32	1.65
33	1.63186
34	1.61602
35	1.5979
36	1.57587
37	1.55777
38	1.54197
39	1.5239
40	1.49794
41	1.47988
42	1.46411
43	1.44608
44	1.42409
45	1.40609
46	1.39035
47	1.37238
48	1.33296
49	1.31499
50	1.29928
51	1.28134
52	1.2594
53	1.24149
54	1.22582
55	1.20793
56	1.18196
57	1.1641
58	1.14847
59	1.13063
60	1.10876
61	1.09095
62	1.07536
63	1.05759
