10	1.46189
11	1.4427
12	1.42592
13	1.40673
14	1.38793
15	1.36874
16	1.34932
17	1.33013
18	1.31133
19	1.29214
20	1.27536
21	1.25617
22	1.23737
23	1.21818
24	1.19921
25	1.18002
26	1.16122
27	1.14203
28	1.12525
29	1.10606
30	1.08726
31	1.06807
32	1.65
33	1.63081
34	1.61201
35	1.59282
36	1.57604
37	1.55685
38	1.53805
39	1.51886
40	1.49988
41	1.48069
42	1.46189
43	1.4427
44	1.42592
45	1.40673
46	1.38793
47	1.36874
48	1.34932
49	1.33013
50	1.31133
51	1.29214
52	1.27536
53	1.25617
54	1.23737
55	1.21818
56	1.19921
57	1.18002
58	1.16122
59	1.14203
60	1.12525
61	1.10606
62	1.08726
63	1.06807
0	1.65
1	1.6316
2	1.61248
3	1.59408
4	1.57553
5	1.55713
6	1.53801
7	1.51961
8	1.50094
9	1.48254
10	1.46342
11	1.44502
12	1.42647
13	1.40807
14	1.38895
15	1.37055
16	1.34546
17	1.32706
18	1.30794
19	1.28954
20	1.27099
21	1.25259
22	1.23347
23	1.21507
24	1.1964
25	1.178
26	1.15888
27	1.14048
28	1.12193
29	1.10353
30	1.08441
31	1.06601
32	1.65
33	1.6316
34	1.61248
35	1.59408
36	1.57553
37	1.55713
38	1.53801
39	1.51961
40	1.50094
41	1.48254
42	1.46342
43	1.44502
44	1.42647
45	1.40807
46	1.38895
47	1.37055
48	1.34546
49	1.32706
50	1.30794
51	1.28954
52	1.27099
53	1.25259
54	1.23347
55	1.21507
56	1.1964
57	1.178
58	1.15888
59	1.14048
60	1.12193
61	1.10353
62	1.08441
63	1.06601
0	1.65
1	1.63126
2	1.61262
3	1.59388
4	1.57296
5	1.55422
6	1.53558
7	1.51684
8	1.49746
9	1.47872
10	1.46008
11	1.44134
12	1.42042
13	1.40168
14	1.38304
15	1.3643
16	1.35307
17	1.33433
18	1.31569
19	1.29695
20	1.27603
21	1.25729
22	1.23865
23	1.21991
24	1.20053
25	1.18179
26	1.16315
27	1.14442
28	1.12349
29	1.10476
30	1.08611
31	1.06738
32	1.65
33	1.63126
34	1.61262
35	1.59388
36	1.57296
37	1.55422
38	1.53558
39	1.51684
40	1.49746
41	1.47872
42	1.46008
43	1.44134
44	1.42042
45	1.40168
46	1.38304
47	1.3643
48	1.35307
49	1.33433
50	1.31569
51	1.29695
52	1.27603
53	1.25729
54	1.23865
55	1.21991
56	1.20053
57	1.18179
58	1.16315
59	1.14442
60	1.12349
61	1.10476
62	1.08611
63	1.06738
0	1.65
1	1.63084
2	1.61418
3	1.59502
4	1.57622
5	1.55706
6	1.54041
7	1.52125
8	1.50015
9	1.48099
10	1.46434
11	1.44517
12	1.42638
13	1.40721
14	1.39056
15	1.3714
16	1.34818
17	1.32902
18	1.31237
19	1.29321
20	1.27441
21	1.25525
22	1.23859
23	1.21943
24	1.19834
25	1.17918
26	1.16252
27	1.14336
28	1.12457
29	1.10541
30	1.08875
31	1.06959
32	1.65
33	1.63084
34	1.61418
35	1.59502
36	1.57622
37	1.55706
38	1.54041
39	1.52125
40	1.50015
41	1.48099
42	1.46434
43	1.44517
44	1.42638
45	1.40721
46	1.39056
47	1.3714
48	1.34818
49	1.32902
50	1.31237
51	1.29321
52	1.27441
53	1.25525
54	1.23859
55	1.21943
56	1.19834
57	1.17918
58	1.16252
59	1.14336
60	1.12457
61	1.10541
62	1.08875
63	1.06959
0	1.65
1	1.63137
2	1.61312
3	1.5945
4	1.57328
5	1.55466
6	1.53641
7	1.51779
8	1.49927
9	1.48065
10	1.4624
11	1.44378
12	1.42256
13	1.40394
14	1.38569
15	1.36706
16	1.35046
17	1.33183
18	1.31358
19	1.29496
20	1.27374
21	1.25512
22	1.23687
23	1.21825
24	1.19973
25	1.18111
26	1.16286
27	1.14424
28	1.12302
29	1.1044
30	1.08615
31	1.06753
32	1.65
33	1.63137
34	1.61312
35	1.5945
36	1.57328
37	1.55466
38	1.53641
39	1.51779
40	1.49927
41	1.48065
42	1.4624
43	1.44378
44	1.42256
45	1.40394
46	1.38569
47	1.36706
48	1.35046
49	1.33183
50	1.31358
51	1.29496
52	1.27374
53	1.25512
54	1.23687
55	1.21825
56	1.19973
57	1.18111
58	1.16286
59	1.14424
60	1.12302
61	1.1044
62	1.08615
63	1.06753
0	1.65
1	1.63138
2	1.61365
3	1.59503
4	1.57552
5	1.5569
6	1.53917
7	1.52055
8	1.50256
9	1.48395
10	1.46621
11	1.4476
12	1.42808
13	1.40947
14	1.39173
15	1.37312
16	1.34689
17	1.32827
18	1.31054
19	1.29192
20	1.2724
21	1.25379
22	1.23605
23	1.21744
24	1.19945
25	1.18084
26	1.1631
27	1.14449
28	1.12497
29	1.10636
30	1.08863
31	1.07001
32	1.65
33	1.63138
34	1.61365
35	1.59503
36	1.57552
37	1.5569
38	1.53917
39	1.52055
40	1.50256
41	1.48395
42	1.46621
43	1.4476
44	1.42808
45	1.40947
46	1.39173
47	1.37312
48	1.34689
49	1.32827
50	1.31054
51	1.29192
52	1.2724
53	1.25379
54	1.23605
55	1.21744
56	1.19945
57	1.18084
58	1.1631
59	1.14449
60	1.12497
61	1.10636
62	1.08863
63	1.07001
0	1.65
1	1.6318
2	1.61294
3	1.59475
4	1.57497
5	1.55678
6	1.53792
7	1.51972
8	1.50192
9	1.48372
10	1.46486
11	1.44666
12	1.42689
13	1.40869
14	1.38983
15	1.37164
16	1.34718
17	1.32898
18	1.31012
19	1.29193
20	1.27215
21	1.25395
22	1.23509
23	1.2169
24	1.1991
25	1.1809
26	1.16204
27	1.14385
28	1.12407
29	1.10588
30	1.08702
31	1.06882
32	1.65
33	1.6318
34	1.61294
35	1.59475
36	1.57497
37	1.55678
38	1.53792
39	1.51972
40	1.50192
41	1.48372
42	1.46486
43	1.44666
44	1.42689
45	1.40869
46	1.38983
47	1.37164
48	1.34718
49	1.32898
50	1.31012
51	1.29193
52	1.27215
53	1.25395
54	1.23509
55	1.2169
56	1.1991
57	1.1809
58	1.16204
59	1.14385
60	1.12407
61	1.10588
62	1.08702
63	1.06882
