0	1.65
1	1.66873
2	1.68695
3	1.70564
4	1.724
5	1.74268
6	1.76086
7	1.77952
8	1.79876
9	1.81741
10	1.83558
11	1.85423
12	1.87256
13	1.8912
14	1.90935
15	1.92798
16	1.94793
17	1.96654
18	1.98466
19	2.00325
20	2.0215
21	2.04005
22	2.05809
23	2.07657
24	2.09557
25	2.11393
26	2.13173
27	2.14988
28	2.16755
29	2.18529
30	2.20226
31	2.21928
32	1.64979
33	1.63116
34	1.6129
35	1.59419
36	1.57582
37	1.55714
38	1.53896
39	1.52031
40	1.50108
41	1.48244
42	1.46428
43	1.44564
44	1.42733
45	1.4087
46	1.39055
47	1.37193
48	1.35199
49	1.33338
50	1.31526
51	1.29668
52	1.27843
53	1.25988
54	1.24183
55	1.22334
56	1.20432
57	1.18593
58	1.16809
59	1.14986
60	1.13207
61	1.11413
62	1.09685
63	1.07936
0	1.65
1	1.67137
2	1.68786
3	1.70932
4	1.73198
5	1.75346
6	1.76998
7	1.79146
8	1.81101
9	1.83248
10	1.849
11	1.87047
12	1.89312
13	1.91458
14	1.93109
15	1.95253
16	1.97701
17	1.99842
18	2.01488
19	2.03625
20	2.05876
21	2.08003
22	2.09635
23	2.11748
24	2.1366
25	2.15745
26	2.17332
27	2.19369
28	2.21473
29	2.23411
30	2.24857
31	2.26666
32	1.64978
33	1.62824
34	1.61159
35	1.58998
36	1.5672
37	1.54564
38	1.52907
39	1.50753
40	1.48793
41	1.46641
42	1.44985
43	1.42834
44	1.40564
45	1.38413
46	1.3676
47	1.34611
48	1.32159
49	1.30013
50	1.28364
51	1.26223
52	1.23968
53	1.21836
54	1.20201
55	1.18084
56	1.16168
57	1.14077
58	1.12483
59	1.10434
60	1.08308
61	1.06337
62	1.04854
63	1.02977
0	1.65
1	1.66823
2	1.685
3	1.70328
4	1.71712
5	1.7354
6	1.75218
7	1.77046
8	1.78596
9	1.80423
10	1.82101
11	1.83928
12	1.8531
13	1.87136
14	1.88813
15	1.90639
16	1.93265
17	1.95089
18	1.96764
19	1.98586
20	1.99965
21	2.01785
22	2.03454
23	2.0527
24	2.06807
25	2.08615
26	2.1027
27	2.12065
28	2.13416
29	2.15187
30	2.16797
31	2.18523
32	1.64981
33	1.63302
34	1.61694
35	1.59923
36	1.58575
37	1.56788
38	1.55143
39	1.53348
40	1.51824
41	1.50026
42	1.48374
43	1.46573
44	1.45209
45	1.43407
46	1.41752
47	1.39948
48	1.37352
49	1.35548
50	1.33892
51	1.32088
52	1.30723
53	1.2892
54	1.27265
55	1.25465
56	1.23939
57	1.22143
58	1.20497
59	1.18709
60	1.17359
61	1.15584
62	1.13963
63	1.1221
0	1.65
1	1.6678
2	1.68626
3	1.70424
4	1.72193
5	1.73995
6	1.75851
7	1.77655
8	1.79369
9	1.81173
10	1.83031
11	1.84836
12	1.86609
13	1.88414
14	1.90271
15	1.92076
16	1.93783
17	1.95586
18	1.97441
19	1.99243
20	2.01011
21	2.0281
22	2.04658
23	2.06452
24	2.08151
25	2.09936
26	2.11766
27	2.13535
28	2.15259
29	2.16998
30	2.18763
31	2.20446
32	1.6498
33	1.63196
34	1.61335
35	1.59525
36	1.57748
37	1.55939
38	1.54077
39	1.52268
40	1.5055
41	1.48742
42	1.46881
43	1.45072
44	1.43297
45	1.41489
46	1.39629
47	1.37823
48	1.36113
49	1.34307
50	1.3245
51	1.30647
52	1.28876
53	1.27075
54	1.25224
55	1.23428
56	1.21726
57	1.19938
58	1.18103
59	1.16328
60	1.14595
61	1.12842
62	1.11055
63	1.0934
0	1.65
1	1.67082
2	1.69202
3	1.71273
4	1.72776
5	1.74844
6	1.76957
7	1.79023
8	1.8128
9	1.83345
10	1.85455
11	1.87519
12	1.89018
13	1.9108
14	1.93188
15	1.95249
16	1.9751
17	1.99567
18	2.01669
19	2.03722
20	2.05211
21	2.07257
22	2.09342
23	2.11372
24	2.13574
25	2.15567
26	2.17573
27	2.19489
28	2.20845
29	2.22645
30	2.24394
31	2.26002
32	1.64977
33	1.62794
34	1.60606
35	1.58488
36	1.56956
37	1.54855
38	1.52712
39	1.50619
40	1.48335
41	1.46249
42	1.44117
43	1.42033
44	1.4052
45	1.38439
46	1.36313
47	1.34236
48	1.31956
49	1.29882
50	1.27763
51	1.25694
52	1.24193
53	1.2213
54	1.20026
55	1.17975
56	1.15744
57	1.13716
58	1.11661
59	1.09674
60	1.08248
61	1.06318
62	1.0439
63	1.02558
0	1.65
1	1.66744
2	1.68855
3	1.7058
4	1.72116
5	1.73836
6	1.75934
7	1.77651
8	1.80156
9	1.81872
10	1.83964
11	1.85678
12	1.87207
13	1.88921
14	1.9101
15	1.92722
16	1.94273
17	1.95983
18	1.98069
19	1.99777
20	2.013
21	2.03006
22	2.05083
23	2.06783
24	2.09256
25	2.10944
26	2.12992
27	2.14657
28	2.16129
29	2.17758
30	2.19707
31	2.2126
32	1.64979
33	1.63281
34	1.6119
35	1.59479
36	1.57954
37	1.56245
38	1.5416
39	1.52453
40	1.49962
41	1.48255
42	1.46174
43	1.44468
44	1.42946
45	1.41241
46	1.39161
47	1.37456
48	1.35912
49	1.34209
50	1.32131
51	1.30429
52	1.28911
53	1.27212
54	1.2514
55	1.23444
56	1.20975
57	1.19288
58	1.17237
59	1.15564
60	1.14079
61	1.12426
62	1.10429
63	1.08813
0	1.65
1	1.66968
2	1.68629
3	1.70579
4	1.71754
5	1.737
6	1.75352
7	1.77295
8	1.79513
9	1.81454
10	1.83103
11	1.85043
12	1.86213
13	1.88152
14	1.89798
15	1.91736
16	1.9421
17	1.96145
18	1.97789
19	1.99721
20	2.00887
21	2.02816
22	2.04453
23	2.06377
24	2.08568
25	2.1048
26	2.12098
27	2.13992
28	2.15127
29	2.16994
30	2.18559
31	2.2037
32	1.64978
33	1.63064
34	1.61421
35	1.59488
36	1.58322
37	1.5639
38	1.54748
39	1.52816
40	1.50611
41	1.48679
42	1.47038
43	1.45106
44	1.43941
45	1.42009
46	1.40369
47	1.38438
48	1.35972
49	1.34042
50	1.32404
51	1.30477
52	1.29315
53	1.27391
54	1.25757
55	1.23838
56	1.21651
57	1.19741
58	1.18123
59	1.16227
60	1.15089
61	1.13212
62	1.11632
63	1.09791
0	1.65
