0	1.06553
1	1.06553
2	1.06553
3	1.06553
4	1.06553
5	1.06553
6	1.06553
7	1.06553
8	1.06553
9	1.06553
10	1.06553
11	1.06553
12	1.06553
13	1.06553
14	1.06553
15	1.06553
16	1.06553
17	1.06553
18	1.06553
19	1.06553
20	1.06553
21	1.06553
22	1.06553
23	1.06553
24	1.06553
25	1.06553
26	1.06553
27	1.06553
28	1.06553
29	1.06553
30	1.06553
31	1.06553
32	1.06553
33	1.06553
34	1.06553
35	1.06553
36	1.06553
37	1.06553
38	1.06553
39	1.06553
40	1.06553
41	1.06553
42	1.06553
43	1.06553
44	1.06553
45	1.06553
46	1.06553
47	1.06553
48	1.06553
49	1.06553
50	1.06553
51	1.06553
52	1.06553
53	1.06553
54	1.06553
55	1.06553
56	1.06553
57	1.06553
58	1.06553
59	1.06553
60	1.06553
61	1.06553
62	1.06553
63	1.06553
