44	1.41959
45	1.40141
46	1.38522
47	1.36708
48	1.32976
49	1.31166
50	1.29552
51	1.27746
52	1.26767
53	1.24964
54	1.23357
55	1.21558
56	1.1643
57	1.14638
58	1.1304
59	1.11253
60	1.1028
61	1.08496
62	1.06905
63	1.05126
0	1.65
1	1.6702
2	1.69102
3	1.7112
4	1.72862
5	1.74879
6	1.76957
7	1.78973
8	1.80837
9	1.82851
10	1.84926
11	1.86939
12	1.88674
13	1.90685
14	1.92757
15	1.94766
16	1.97419
17	1.99426
18	2.01492
19	2.03497
20	2.05226
21	2.07229
22	2.09292
23	2.11293
24	2.13143
25	2.15141
26	2.172
27	2.19197
28	2.20918
29	2.22913
30	2.24967
31	2.26959
32	1.65
33	1.63013
34	1.60939
35	1.58957
36	1.57102
37	1.55125
38	1.53061
39	1.51089
40	1.49637
41	1.47669
42	1.45612
43	1.43649
44	1.41803
45	1.39845
46	1.37798
47	1.35845
48	1.34747
49	1.32794
50	1.30752
51	1.28804
52	1.26967
53	1.25025
54	1.22992
55	1.21055
56	1.19595
57	1.17661
58	1.15637
59	1.13708
60	1.11883
61	1.09959
62	1.07944
63	1.06027
0	1.65
1	1.67133
2	1.68568
3	1.707
4	1.73012
5	1.75142
6	1.76574
7	1.78703
8	1.80607
9	1.82734
10	1.84164
11	1.86289
12	1.88594
13	1.90717
14	1.92145
15	1.94266
16	1.96395
17	1.98514
18	1.9994
19	2.02057
20	2.04353
21	2.06468
22	2.07891
23	2.10005
24	2.11894
25	2.14005
26	2.15425
27	2.17534
28	2.19821
29	2.21927
30	2.23344
31	2.25448
32	1.65
33	1.63024
34	1.61427
35	1.59456
36	1.57797
37	1.5583
38	1.54241
39	1.52279
40	1.49688
41	1.47731
42	1.46147
43	1.44195
44	1.42544
45	1.40596
46	1.39019
47	1.37076
48	1.34059
49	1.32118
50	1.30546
51	1.2861
52	1.26967
53	1.25035
54	1.23471
55	1.21544
56	1.18962
57	1.1704
58	1.15482
59	1.13564
60	1.11932
61	1.10019
62	1.08468
63	1.0656
0	1.65
1	1.66875
2	1.68551
3	1.70424
4	1.72129
5	1.74001
6	1.75675
7	1.77546
8	1.81832
9	1.83701
10	1.85372
11	1.87239
12	1.88938
13	1.90803
14	1.92472
15	1.94336
16	1.99101
17	2.00963
18	2.02627
19	2.04487
20	2.06178
21	2.08036
22	2.09698
23	2.11554
24	2.15806
25	2.17659
26	2.19316
27	2.21167
28	2.22851
29	2.24701
30	2.26354
31	2.28202
32	1.65
33	1.63315
34	1.61179
35	1.59499
36	1.5759
37	1.55914
38	1.53786
39	1.52114
40	1.48797
41	1.47129
42	1.45011
43	1.43348
44	1.41451
45	1.39791
46	1.37683
47	1.36027
48	1.34358
49	1.32703
50	1.30599
51	1.28949
52	1.2706
53	1.25414
54	1.2332
55	1.21678
56	1.18379
57	1.16741
58	1.14656
59	1.13023
60	1.11148
61	1.09519
62	1.07444
63	1.0582
0	1.65
1	1.66841
2	1.69033
3	1.70873
4	1.72502
5	1.7434
6	1.76529
7	1.78366
8	1.80192
9	1.82027
10	1.84213
11	1.86047
12	1.87671
13	1.89504
14	1.91686
15	1.93517
16	1.96883
17	1.98712
18	2.00889
19	2.02716
20	2.04334
21	2.06159
22	2.08333
23	2.10157
24	2.11968
25	2.1379
26	2.15959
27	2.17779
28	2.1939
29	2.21208
30	2.23373
31	2.25189
32	1.65
33	1.63289
34	1.61172
35	1.59466
36	1.57722
37	1.5602
38	1.53911
39	1.52214
40	1.50765
41	1.4907
42	1.46968
43	1.45277
44	1.43543
45	1.41856
46	1.39764
47	1.38081
48	1.32869
49	1.3119
50	1.29107
51	1.27432
52	1.25707
53	1.24036
54	1.21962
55	1.20296
56	1.18843
57	1.17179
58	1.15113
59	1.13454
60	1.11739
61	1.10084
62	1.08027
63	1.06377
0	1.65
1	1.66933
2	1.68937
3	1.70869
4	1.7232
5	1.74251
6	1.76252
7	1.78181
8	1.80049
9	1.81977
10	1.83975
11	1.85901
12	1.87348
13	1.89273
14	1.91268
15	1.93191
16	1.98259
17	2.00179
18	2.02169
19	2.04087
20	2.05528
21	2.07444
22	2.09431
23	2.11345
24	2.13198
25	2.15111
26	2.17093
27	2.19004
28	2.20439
29	2.22347
30	2.24325
31	2.26232
32	1.65
33	1.63302
34	1.61497
35	1.59803
36	1.57943
37	1.56253
38	1.54456
39	1.5277
40	1.50312
41	1.48629
42	1.46839
43	1.45161
44	1.43311
45	1.41637
46	1.39854
47	1.38183
48	1.31273
49	1.29608
50	1.27833
51	1.26172
52	1.24334
53	1.22677
54	1.2091
55	1.19257
56	1.16809
57	1.15159
58	1.134
59	1.11755
60	1.09929
61	1.08287
62	1.06536
63	1.04899
0	1.65
1	1.67162
2	1.69179
3	1.7134
4	1.73361
5	1.75519
6	1.77533
7	1.7969
8	1.82159
9	1.84314
10	1.86324
11	1.88477
12	1.90491
13	1.92642
14	1.94649
15	1.96798
16	2.00167
17	2.02313
18	2.04315
19	2.06459
20	2.08464
21	2.10606
22	2.12604
23	2.14743
24	2.1719
25	2.19327
26	2.2132
27	2.23454
28	2.25449
29	2.2758
30	2.29568
31	2.31697
32	1.65
33	1.63053
34	1.60891
35	1.58949
36	1.57473
37	1.55536
38	1.53382
39	1.51451
40	1.48712
41	1.46784
42	1.4464
43	1.42718
44	1.4125
45	1.39332
46	1.37197
47	1.35285
48	1.32171
49	1.3026
50	1.28132
51	1.26227
52	1.24765
53	1.22864
54	1.20747
55	1.18851
56	1.16122
57	1.14231
58	1.12123
59	1.10238
60	1.08785
61	1.06904
62	1.04806
63	1.02931
0	1.65
1	1.66995
2	1.68843
3	1.70837
4	1.72983
5	1.74975
6	1.7682
7	1.78811
8	1.81642
9	1.83631
10	1.85473
11	1.8746
12	1.89599
13	1.91584
14	1.93423
15	1.95407
16	1.97964
17	1.99946
18	2.01781
19	2.0376
20	2.05891
21	2.07869
22	2.097
23	2.11676
24	2.14485
25	2.16458
26	2.18285
27	2.20256
28	2.22377
29	2.24346
30	2.26169
31	2.28135
32	1.65
33	1.63004
34	1.61501
35	1.5951
36	1.57522
37	1.55535
38	1.54039
39	1.52057
40	1.49795
41	1.47818
42	1.46327
43	1.44354
44	1.42378
45	1.4041
46	1.38926
47	1.36963
48	1.32348
49	1.30388
50	1.2891
51	1.26956
52	1.2499
53	1.23041
54	1.21569
55	1.19625
56	1.17367
57	1.15427
58	1.13962
59	1.12026
60	1.10074
61	1.08143
62	1.06685
63	1.0476
