11	1.44986
12	1.42988
13	1.41322
14	1.39458
15	1.37792
16	1.33332
17	1.31666
18	1.29803
19	1.28137
20	1.26139
21	1.24473
22	1.22609
23	1.20943
24	1.18514
25	1.16848
26	1.14985
27	1.13319
28	1.11321
29	1.09655
30	1.07792
31	1.06126
32	1.65
33	1.63334
34	1.61471
35	1.59804
36	1.57806
37	1.5614
38	1.54277
39	1.52611
40	1.50181
41	1.48515
42	1.46652
43	1.44986
44	1.42988
45	1.41322
46	1.39458
47	1.37792
48	1.33332
49	1.31666
50	1.29803
51	1.28137
52	1.26139
53	1.24473
54	1.22609
55	1.20943
56	1.18514
57	1.16848
58	1.14985
59	1.13319
60	1.11321
61	1.09655
62	1.07792
63	1.06126
0	1.65
1	1.63298
2	1.61436
3	1.59734
4	1.57487
5	1.55786
6	1.53924
7	1.52222
8	1.49775
9	1.48074
10	1.46212
11	1.4451
12	1.42263
13	1.40561
14	1.38699
15	1.36997
16	1.34487
17	1.32785
18	1.30923
19	1.29221
20	1.26975
21	1.25273
22	1.23411
23	1.21709
24	1.19263
25	1.17561
26	1.15699
27	1.13998
28	1.11751
29	1.10049
30	1.08188
31	1.06486
32	1.65
33	1.63298
34	1.61436
35	1.59734
36	1.57487
37	1.55786
38	1.53924
39	1.52222
40	1.49775
41	1.48074
42	1.46212
43	1.4451
44	1.42263
45	1.40561
46	1.38699
47	1.36997
48	1.34487
49	1.32785
50	1.30923
51	1.29221
52	1.26975
53	1.25273
54	1.23411
55	1.21709
56	1.19263
57	1.17561
58	1.15699
59	1.13998
60	1.11751
61	1.10049
62	1.08188
63	1.06486
0	1.65
1	1.63216
2	1.61658
3	1.59874
4	1.579
5	1.56117
6	1.54558
7	1.52774
8	1.50101
9	1.48318
10	1.46759
11	1.44976
12	1.43002
13	1.41218
14	1.39659
15	1.37876
16	1.34051
17	1.32268
18	1.30709
19	1.28926
20	1.26952
21	1.25168
22	1.23609
23	1.21826
24	1.19153
25	1.1737
26	1.15811
27	1.14028
28	1.12054
29	1.10271
30	1.08712
31	1.06929
32	1.65
33	1.63216
34	1.61658
35	1.59874
36	1.579
37	1.56117
38	1.54558
39	1.52774
40	1.50101
41	1.48318
42	1.46759
43	1.44976
44	1.43002
45	1.41218
46	1.39659
47	1.37876
48	1.34051
49	1.32268
50	1.30709
51	1.28926
52	1.26952
53	1.25168
54	1.23609
55	1.21826
56	1.19153
57	1.1737
58	1.15811
59	1.14028
60	1.12054
61	1.10271
62	1.08712
63	1.06929
0	1.65
1	1.63319
2	1.61565
3	1.59884
4	1.57528
5	1.55847
6	1.54093
7	1.52412
8	1.49977
9	1.48296
10	1.46542
11	1.44861
12	1.42506
13	1.40825
14	1.39071
15	1.3739
16	1.34181
17	1.325
18	1.30746
19	1.29066
20	1.2671
21	1.25029
22	1.23275
23	1.21594
24	1.19159
25	1.17478
26	1.15724
27	1.14044
28	1.11688
29	1.10007
30	1.08253
31	1.06572
32	1.65
33	1.63319
34	1.61565
35	1.59884
36	1.57528
37	1.55847
38	1.54093
39	1.52412
40	1.49977
41	1.48296
42	1.46542
43	1.44861
44	1.42506
45	1.40825
46	1.39071
47	1.3739
48	1.34181
49	1.325
50	1.30746
51	1.29066
52	1.2671
53	1.25029
54	1.23275
55	1.21594
56	1.19159
57	1.17478
58	1.15724
59	1.14044
60	1.11688
61	1.10007
62	1.08253
63	1.06572
0	1.65
1	1.63326
2	1.61573
3	1.59898
4	1.57745
5	1.56071
6	1.54318
7	1.52644
8	1.50409
9	1.48735
10	1.46982
11	1.45307
12	1.43154
13	1.4148
14	1.39727
15	1.38053
16	1.33894
17	1.32219
18	1.30467
19	1.28792
20	1.26639
21	1.24965
22	1.23212
23	1.21538
24	1.19303
25	1.17629
26	1.15876
27	1.14202
28	1.12049
29	1.10374
30	1.08622
31	1.06948
32	1.65
33	1.63326
34	1.61573
35	1.59898
36	1.57745
37	1.56071
38	1.54318
39	1.52644
40	1.50409
41	1.48735
42	1.46982
43	1.45307
44	1.43154
45	1.4148
46	1.39727
47	1.38053
48	1.33894
49	1.32219
50	1.30467
51	1.28792
52	1.26639
53	1.24965
54	1.23212
55	1.21538
56	1.19303
57	1.17629
58	1.15876
59	1.14202
60	1.12049
61	1.10374
62	1.08622
63	1.06948
0	1.65
1	1.6334
2	1.61504
3	1.59844
4	1.57754
5	1.56094
6	1.54258
7	1.52598
8	1.50231
9	1.48571
10	1.46735
11	1.45075
12	1.42985
13	1.41325
14	1.39489
15	1.37829
16	1.33804
17	1.32143
18	1.30308
19	1.28648
20	1.26558
21	1.24898
22	1.23063
23	1.21402
24	1.19035
25	1.17375
26	1.1554
27	1.13879
28	1.1179
29	1.1013
30	1.08295
31	1.06635
32	1.65
33	1.6334
34	1.61504
35	1.59844
36	1.57754
37	1.56094
38	1.54258
39	1.52598
40	1.50231
41	1.48571
42	1.46735
43	1.45075
44	1.42985
45	1.41325
46	1.39489
47	1.37829
48	1.33804
49	1.32143
50	1.30308
51	1.28648
52	1.26558
53	1.24898
54	1.23063
55	1.21402
56	1.19035
57	1.17375
58	1.1554
59	1.13879
60	1.1179
61	1.1013
62	1.08295
63	1.06635
