35	1.58829
36	1.57396
37	1.55404
38	1.53375
39	1.51392
40	1.49231
41	1.47253
42	1.45235
43	1.43261
44	1.41845
45	1.39873
46	1.3786
47	1.3589
48	1.33719
49	1.31752
50	1.29745
51	1.27782
52	1.26375
53	1.24416
54	1.2242
55	1.20469
56	1.18347
57	1.16411
58	1.14445
59	1.12534
60	1.11174
61	1.09298
62	1.07412
63	1.056
0	1.65
1	1.66794
2	1.68964
3	1.70738
4	1.72325
5	1.74095
6	1.7625
7	1.78017
8	1.80591
9	1.82356
10	1.84507
11	1.8627
12	1.8785
13	1.89612
14	1.9176
15	1.93521
16	1.95122
17	1.96881
18	1.99025
19	2.00781
20	2.02354
21	2.04107
22	2.06241
23	2.07987
24	2.10522
25	2.12252
26	2.14346
27	2.16046
28	2.1755
29	2.19201
30	2.2116
31	2.2271
32	1.64979
33	1.63233
34	1.61085
35	1.59326
36	1.5775
37	1.55993
38	1.53851
39	1.52095
40	1.49535
41	1.4778
42	1.4564
43	1.43885
44	1.42313
45	1.40559
46	1.3842
47	1.36666
48	1.35072
49	1.3332
50	1.31184
51	1.29433
52	1.27865
53	1.26117
54	1.23989
55	1.22247
56	1.19713
57	1.17982
58	1.15881
59	1.14167
60	1.12643
61	1.10956
62	1.08926
63	1.07289
0	1.65
1	1.67092
2	1.68868
3	1.70942
4	1.72218
5	1.74287
6	1.76053
7	1.78119
8	1.80479
9	1.82543
10	1.84306
11	1.86369
12	1.87639
13	1.89701
14	1.91461
15	1.93521
16	1.96128
17	1.98185
18	1.9994
19	2.01993
20	2.03257
21	2.05305
22	2.07051
23	2.09091
24	2.11411
25	2.1343
26	2.15141
27	2.17126
28	2.18333
29	2.20263
30	2.21873
31	2.23699
32	1.64978
33	1.62941
34	1.61185
35	1.59129
36	1.57863
37	1.55807
38	1.54053
39	1.51998
40	1.4965
41	1.47595
42	1.45841
43	1.43786
44	1.4252
45	1.40466
46	1.38712
47	1.36659
48	1.3406
49	1.32009
50	1.30259
51	1.28211
52	1.26951
53	1.24907
54	1.23165
55	1.21129
56	1.1881
57	1.1679
58	1.15075
59	1.13079
60	1.1186
61	1.099
62	1.0825
63	1.06352
0	1.65
1	1.66773
2	1.68588
3	1.7042
4	1.72402
5	1.74247
6	1.76094
7	1.77945
8	1.79895
9	1.81749
10	1.83602
11	1.85458
12	1.87457
13	1.89314
14	1.9117
15	1.93027
16	1.94796
17	1.96653
18	1.98508
19	2.00363
20	2.0236
21	2.04212
22	2.0606
23	2.07907
24	2.09845
25	2.11679
26	2.13502
27	2.15314
28	2.17243
29	2.19006
30	2.2073
31	2.22407
32	1.64977
33	1.63099
34	1.61214
35	1.59333
36	1.57309
37	1.55431
38	1.53555
39	1.51679
40	1.49705
41	1.47829
42	1.45956
43	1.4408
44	1.42061
45	1.40187
46	1.38314
47	1.3644
48	1.34656
49	1.32783
50	1.30914
51	1.29043
52	1.27031
53	1.25165
54	1.23303
55	1.21443
56	1.19491
57	1.17641
58	1.15801
59	1.13969
60	1.12012
61	1.10212
62	1.08435
63	1.06684
0	1.65
1	1.66882
2	1.69043
3	1.70915
4	1.72981
5	1.74851
6	1.77005
7	1.78874
8	1.8023
9	1.82098
10	1.8425
11	1.86117
12	1.88177
13	1.90043
14	1.92193
15	1.94058
16	1.95577
17	1.9744
18	1.99585
19	2.01445
20	2.03496
21	2.05351
22	2.07485
23	2.09332
24	2.10668
25	2.12503
26	2.14603
27	2.16409
28	2.18375
29	2.20124
30	2.22087
31	2.23731
32	1.64978
33	1.63102
34	1.60933
35	1.59058
36	1.56992
37	1.55122
38	1.52969
39	1.51101
40	1.49746
41	1.4788
42	1.4573
43	1.43865
44	1.41807
45	1.39943
46	1.37796
47	1.35933
48	1.34415
49	1.32554
50	1.3041
51	1.28551
52	1.26502
53	1.24647
54	1.22513
55	1.20666
56	1.19328
57	1.1749
58	1.15382
59	1.13563
60	1.11573
61	1.09788
62	1.0776
63	1.06032
0	1.65
1	1.67009
2	1.68818
3	1.70833
4	1.72482
5	1.74498
6	1.76309
7	1.78324
8	1.80606
9	1.82621
10	1.84432
11	1.86447
12	1.88097
13	1.90111
14	1.91921
15	1.93934
16	1.95891
17	1.97902
18	1.99709
19	2.01717
20	2.03359
21	2.05362
22	2.07159
23	2.09154
24	2.11403
25	2.1338
26	2.15146
27	2.17092
28	2.18667
29	2.2056
30	2.22223
31	2.24021
32	1.64978
33	1.62932
34	1.61094
35	1.59057
36	1.57393
37	1.55363
38	1.53541
39	1.51516
40	1.49224
41	1.47201
42	1.45383
43	1.43361
44	1.41706
45	1.39685
46	1.3787
47	1.3585
48	1.33888
49	1.31871
50	1.30059
51	1.28045
52	1.26399
53	1.24389
54	1.22587
55	1.20586
56	1.18329
57	1.16344
58	1.14569
59	1.12609
60	1.11018
61	1.09096
62	1.07395
63	1.05536
0	1.65
1	1.66926
2	1.68726
3	1.70653
4	1.72304
5	1.7423
6	1.7603
7	1.77956
8	1.79578
9	1.81503
10	1.83303
11	1.85227
12	1.86878
13	1.88802
14	1.906
15	1.92523
16	1.95339
17	1.9726
18	1.99054
19	2.00972
20	2.02615
21	2.04529
22	2.06314
23	2.08221
24	2.09822
25	2.11717
26	2.13478
27	2.15349
28	2.16939
29	2.18769
30	2.20449
31	2.22204
32	1.64976
33	1.62932
34	1.61056
35	1.5907
36	1.57377
37	1.55409
38	1.53575
39	1.51616
40	1.49968
41	1.48013
42	1.46188
43	1.44237
44	1.42564
45	1.40616
46	1.38795
47	1.36849
48	1.34
49	1.32057
50	1.30243
51	1.28304
52	1.26643
53	1.24709
54	1.22904
55	1.20978
56	1.1936
57	1.17447
58	1.15666
59	1.13773
60	1.12162
61	1.10302
62	1.08586
63	1.06779
