21	2.04648
22	2.0646
23	2.08424
24	2.10107
25	2.12067
26	2.13872
27	2.15823
28	2.17312
29	2.19238
30	2.20993
31	2.22861
32	1.64981
33	1.63176
34	1.6144
35	1.59537
36	1.58068
37	1.56147
38	1.54371
39	1.52442
40	1.50786
41	1.48852
42	1.47066
43	1.45129
44	1.43642
45	1.41702
46	1.39911
47	1.37969
48	1.3521
49	1.33265
50	1.3147
51	1.29523
52	1.28029
53	1.2608
54	1.24281
55	1.22328
56	1.20653
57	1.18697
58	1.1689
59	1.14928
60	1.13419
61	1.11448
62	1.09625
63	1.07641
0	1.65
1	1.66839
2	1.68747
3	1.70605
4	1.72437
5	1.743
6	1.7622
7	1.78085
8	1.79863
9	1.8173
10	1.83653
11	1.85521
12	1.87359
13	1.89228
14	1.91152
15	1.93022
16	1.9479
17	1.9666
18	1.98586
19	2.00456
20	2.02296
21	2.04167
22	2.06093
23	2.07963
24	2.09745
25	2.11614
26	2.13537
27	2.15401
28	2.1723
29	2.1908
30	2.20969
31	2.2278
32	1.6498
33	1.6314
34	1.61218
35	1.5935
36	1.57511
37	1.55642
38	1.53717
39	1.51848
40	1.50066
41	1.48196
42	1.4627
43	1.44399
44	1.42558
45	1.40687
46	1.38759
47	1.36888
48	1.35116
49	1.33244
50	1.31315
51	1.29442
52	1.27598
53	1.25724
54	1.23793
55	1.21918
56	1.20131
57	1.18255
58	1.16322
59	1.14444
60	1.12594
61	1.10713
62	1.08776
63	1.06893
0	1.65
1	1.66957
2	1.68947
3	1.70894
4	1.72286
5	1.74231
6	1.76216
7	1.7816
8	1.80281
9	1.82224
10	1.84208
11	1.86152
12	1.87542
13	1.89485
14	1.91469
15	1.93412
16	1.95557
17	1.975
18	1.99483
19	2.01425
20	2.02815
21	2.04756
22	2.06737
23	2.08675
24	2.10787
25	2.12718
26	2.14681
27	2.16592
28	2.17949
29	2.1982
30	2.21692
31	2.23472
32	1.64978
33	1.62926
34	1.60871
35	1.58878
36	1.57458
37	1.55481
38	1.53467
39	1.51498
40	1.49352
41	1.47387
42	1.45382
43	1.4342
44	1.42016
45	1.40054
46	1.38053
47	1.36093
48	1.3393
49	1.31971
50	1.29971
51	1.28013
52	1.26612
53	1.24654
54	1.22656
55	1.20699
56	1.18565
57	1.16609
58	1.14614
59	1.1266
60	1.11263
61	1.09312
62	1.07324
63	1.05381
0	1.65
1	1.66782
2	1.68938
3	1.70702
4	1.72279
5	1.74038
6	1.76182
7	1.7794
8	1.80502
9	1.82258
10	1.844
11	1.86155
12	1.87727
13	1.89482
14	1.91623
15	1.93378
16	1.94974
17	1.96729
18	1.98869
19	2.00623
20	2.02194
21	2.03948
22	2.06086
23	2.07838
24	2.10392
25	2.1214
26	2.14266
27	2.16002
28	2.17547
29	2.19258
30	2.21313
31	2.22961
32	1.6498
33	1.63245
34	1.6111
35	1.59362
36	1.57797
37	1.56049
38	1.53919
39	1.52172
40	1.49624
41	1.47877
42	1.45747
43	1.44
44	1.42436
45	1.40688
46	1.38557
47	1.36809
48	1.35219
49	1.33471
50	1.31339
51	1.29591
52	1.28025
53	1.26276
54	1.24143
55	1.22394
56	1.19841
57	1.18092
58	1.15957
59	1.14207
60	1.1264
61	1.1089
62	1.08756
63	1.07007
0	1.65
1	1.67088
2	1.6886
3	1.70931
4	1.72204
5	1.74271
6	1.76035
7	1.781
8	1.80459
9	1.82522
10	1.84284
11	1.86348
12	1.87617
13	1.8968
14	1.91441
15	1.93504
16	1.96116
17	1.98178
18	1.99939
19	2.02001
20	2.03269
21	2.05331
22	2.0709
23	2.0915
24	2.11501
25	2.13556
26	2.15307
27	2.1735
28	2.18601
29	2.2062
30	2.22322
31	2.2428
32	1.64979
33	1.62945
34	1.61192
35	1.59139
36	1.57876
37	1.55823
38	1.5407
39	1.52016
40	1.4967
41	1.47616
42	1.45861
43	1.43806
44	1.42541
45	1.40486
46	1.38731
47	1.36675
48	1.34071
49	1.32015
50	1.30259
51	1.28202
52	1.26936
53	1.2488
54	1.23123
55	1.21066
56	1.18715
57	1.16657
58	1.149
59	1.12842
60	1.11575
61	1.09516
62	1.07759
63	1.05702
0	1.65
1	1.66764
2	1.68569
3	1.70392
4	1.72364
5	1.74202
6	1.76041
7	1.77884
8	1.79826
9	1.81674
10	1.8352
11	1.8537
12	1.87363
13	1.89215
14	1.91065
15	1.92918
16	1.94685
17	1.96539
18	1.98392
19	2.00248
20	2.02246
21	2.04102
22	2.05956
23	2.07812
24	2.09765
25	2.11619
26	2.1347
27	2.15319
28	2.17301
29	2.19131
30	2.2094
31	2.22723
32	1.64978
33	1.63109
34	1.61234
35	1.59361
36	1.57347
37	1.55477
38	1.5361
39	1.51741
40	1.49775
41	1.47906
42	1.46039
43	1.44169
44	1.42157
45	1.40287
46	1.3842
47	1.3655
48	1.34768
49	1.32898
50	1.3103
51	1.29159
52	1.27146
53	1.25275
54	1.23407
55	1.21536
56	1.19569
57	1.17698
58	1.1583
59	1.13959
60	1.11945
61	1.10074
62	1.08205
63	1.06335
0	1.65
1	1.66876
2	1.69031
3	1.70899
4	1.72959
5	1.74825
6	1.76975
7	1.78841
8	1.80193
9	1.82058
10	1.84208
11	1.86073
12	1.88131
13	1.89996
14	1.92145
15	1.9401
16	1.9553
17	1.97395
18	1.99544
19	2.01408
20	2.03466
21	2.0533
22	2.07478
23	2.0934
24	2.1069
25	2.1255
26	2.14689
27	2.16539
28	2.18569
29	2.20393
30	2.22464
31	2.24225
32	1.64978
33	1.63107
34	1.60945
35	1.59074
36	1.57013
37	1.55147
38	1.52998
39	1.51134
40	1.49783
41	1.4792
42	1.45772
43	1.43909
44	1.41853
45	1.3999
46	1.37843
47	1.3598
48	1.34462
49	1.32598
50	1.30451
51	1.28587
52	1.26531
53	1.24667
54	1.22519
55	1.20654
56	1.19303
57	1.17438
58	1.15289
59	1.13424
60	1.11365
61	1.09499
62	1.07349
63	1.05483
0	1.65
1	1.6699
2	1.68781
3	1.70778
4	1.7241
5	1.74409
6	1.76204
7	1.78203
8	1.80466
9	1.82466
10	1.84262
11	1.86263
12	1.87898
13	1.89898
14	1.91695
15	1.93696
16	1.95644
17	1.97645
18	1.99442
19	2.01443
20	2.03079
21	2.0508
22	2.06877
23	2.08878
24	2.11142
25	2.13141
26	2.14933
27	2.16925
28	2.18547
29	2.20521
30	2.22278
31	2.24208
32	1.64979
33	1.62951
34	1.61131
35	1.59112
36	1.57466
37	1.55453
38	1.53648
39	1.51638
40	1.49365
41	1.47357
42	1.45554
43	1.43546
44	1.41906
45	1.39899
46	1.38096
47	1.36089
48	1.34136
49	1.32128
50	1.30326
51	1.28319
52	1.26678
53	1.2467
54	1.22868
55	1.2086
56	1.18588
57	1.1658
58	1.14777
59	1.12768
60	1.11128
61	1.0912
62	1.07317
63	1.05312
0	1.65
1	1.66919
2	1.68713
3	1.70633
4	1.72279
5	1.742
6	1.75995
7	1.77916
8	1.79533
9	1.81455
10	1.8325
11	1.85172
12	1.86819
13	1.88741
14	1.90536
15	1.92458
16	1.95277
17	1.97199
18	1.98995
19	2.00917
20	2.02565
21	2.04487
22	2.06283
23	2.08205
24	2.09823
25	2.11744
26	2.13538
27	2.15454
28	2.17093
29	2.18998
30	2.20765
31	2.22637
32	1.64976
33	1.62939
34	1.6107
35	1.5909
36	1.57403
37	1.55441
38	1.53611
39	1.51657
40	1.50013
41	1.48063
42	1.46241
43	1.44293
44	1.42624
45	1.40678
46	1.3886
47	1.36914
48	1.34062
49	1.32118
50	1.30302
51	1.28358
52	1.26692
53	1.24749
54	1.22934
55	1.20992
56	1.19357
57	1.17415
58	1.15601
59	1.13659
60	1.11996
61	1.10056
62	1.08243
63	1.06305
0	1.65
1	1.66902
2	1.68735
3	1.7065
4	1.72667
5	1.74585
6	1.76425
7	1.78344
8	1.80516
9	1.82436
10	1.84277
11	1.86198
12	1.88219
13	1.90141
14	1.91983
15	1.93905
16	1.953
17	1.97223
18	1.99065
19	2.00988
20	2.03011
21	2.04933
22	2.06776
23	2.08699
24	2.10872
25	2.12793
26	2.14631
27	2.16546
28	2.18552
29	2.20447
30	2.22244
31	2.24093
32	1.64979
33	1.63137
34	1.61328
35	1.59431
36	1.5743
37	1.55525
38	1.53698
39	1.51789
40	1.49629
41	1.47718
42	1.45885
43	1.43972
44	1.41959
45	1.40044
46	1.38208
47	1.36292
48	1.349
49	1.32983
50	1.31145
51	1.29226
52	1.27207
53	1.25287
54	1.23445
55	1.21523
56	1.19348
57	1.17423
58	1.15576
59	1.13646
60	1.11613
61	1.09676
62	1.07816
63	1.05871
0	1.65
1	1.67014
2	1.68857
3	1.70836
4	1.72786
5	1.74756
6	1.76581
7	1.78547
8	1.80319
9	1.82283
10	1.84104
11	1.86067
12	1.88006
13	1.89968
14	1.91787
15	1.93748
16	1.95936
17	1.97896
18	1.99714
19	2.01674
20	2.0361
21	2.05568
22	2.07384
23	2.09341
24	2.11105
25	2.13057
26	2.14865
27	2.16808
28	2.18718
29	2.20634
30	2.22389
31	2.24248
32	1.64978
33	1.62979
34	1.61134
35	1.59155
36	1.57205
37	1.55236
38	1.53411
39	1.51446
40	1.49675
41	1.47711
42	1.45891
43	1.43929
44	1.4199
45	1.40028
46	1.38209
47	1.36248
48	1.3406
49	1.32099
50	1.30281
51	1.2832
52	1.26383
53	1.24424
54	1.22606
55	1.20648
56	1.18881
57	1.16924
58	1.15109
59	1.13154
60	1.11224
61	1.09274
62	1.07469
63	1.05527
0	1.65
1	1.66976
2	1.68812
3	1.70736
4	1.7299
5	1.74899
6	1.76707
7	1.78611
8	1.80379
9	1.8228
10	1.84082
11	1.85981
12	1.88216
13	1.90114
14	1.91912
15	1.93809
16	1.96484
17	1.9838
18	2.00177
19	2.02072
20	2.04301
21	2.06194
22	2.07988
23	2.09879
24	2.11633
25	2.13518
26	2.15299
27	2.1717
28	2.19353
29	2.21185
30	2.22892
31	2.24651
32	1.64978
33	1.63119
34	1.61335
35	1.59452
36	1.57236
37	1.55354
38	1.5357
39	1.51689
40	1.49941
41	1.48059
42	1.46276
43	1.44394
44	1.42179
45	1.40297
46	1.38513
47	1.36631
48	1.33975
49	1.32092
50	1.30307
51	1.28423
52	1.26205
53	1.24321
54	1.22534
55	1.20649
56	1.18897
57	1.1701
58	1.15221
59	1.13333
60	1.1111
61	1.0922
62	1.07428
63	1.05537
0	1.65
1	1.66943
2	1.69001
3	1.70932
4	1.72713
5	1.74641
6	1.7669
7	1.78617
8	1.80461
9	1.82386
10	1.84434
11	1.86359
12	1.88136
13	1.90061
14	1.92108
15	1.94032
16	1.96214
17	1.98138
18	2.00185
19	2.02109
20	2.03886
21	2.0581
22	2.07856
23	2.09779
24	2.11619
25	2.13539
26	2.15578
27	2.17489
28	2.19245
29	2.21131
30	2.23113
31	2.24941
32	1.64979
33	1.63094
34	1.61061
35	1.59147
36	1.5738
37	1.55467
38	1.5343
39	1.51516
40	1.49683
41	1.47769
42	1.45733
43	1.43818
44	1.4205
45	1.40135
46	1.38098
47	1.36183
48	1.34011
49	1.32095
50	1.30056
51	1.28139
52	1.26369
53	1.24451
54	1.2241
55	1.20492
56	1.18654
57	1.16734
58	1.14691
59	1.12769
60	1.10994
61	1.09072
62	1.07026
63	1.05103
0	1.65
1	1.66869
2	1.68754
3	1.70642
4	1.72678
5	1.74571
6	1.76468
7	1.78362
8	1.79825
9	1.8172
10	1.83619
11	1.85516
12	1.87558
13	1.89455
14	1.91356
15	1.93254
16	1.95476
17	1.97374
18	1.99276
19	2.01174
20	2.0322
21	2.05119
22	2.07021
23	2.0892
24	2.10386
25	2.12283
26	2.14183
27	2.16076
28	2.18108
29	2.19984
30	2.21847
31	2.23682
32	1.6498
33	1.63082
34	1.61169
35	1.59263
36	1.57213
37	1.5531
38	1.53406
39	1.51505
40	1.50038
41	1.48138
42	1.46235
43	1.44335
44	1.42289
45	1.40389
46	1.38486
47	1.36586
48	1.34361
49	1.3246
50	1.30556
51	1.28655
52	1.26608
53	1.24706
54	1.22801
55	1.20899
56	1.1943
57	1.17527
58	1.1562
59	1.13715
60	1.11664
61	1.09758
62	1.07849
63	1.05944
0	1.65
1	1.67009
2	1.68648
3	1.70666
4	1.7227
5	1.7429
6	1.75933
7	1.77954
8	1.80309
9	1.82331
10	1.83975
11	1.85997
12	1.87604
13	1.89627
14	1.91272
15	1.93295
16	1.94763
17	1.96786
18	1.98431
19	2.00455
20	2.02062
21	2.04086
22	2.05731
23	2.07754
24	2.1011
25	2.12131
26	2.13774
27	2.15791
28	2.1739
29	2.19393
30	2.21013
31	2.22985
32	1.64979
33	1.62972
34	1.61326
35	1.59303
36	1.57697
37	1.55675
38	1.54031
39	1.52009
40	1.49653
41	1.47631
42	1.45986
43	1.43963
44	1.42356
45	1.40333
46	1.38687
47	1.36663
48	1.35195
49	1.33171
50	1.31524
51	1.295
52	1.27891
53	1.25866
54	1.24219
55	1.22193
56	1.19834
57	1.17808
58	1.1616
59	1.14134
60	1.12524
61	1.10497
62	1.0885
63	1.06824
0	1.65
1	1.67048
2	1.68556
3	1.70596
4	1.72873
5	1.74911
6	1.76416
7	1.78453
8	1.79992
9	1.82029
10	1.83533
11	1.8557
12	1.87845
13	1.89882
14	1.91386
15	1.93422
16	1.94967
17	1.97004
18	1.98507
19	2.00543
20	2.02818
21	2.04853
22	2.06356
23	2.08391
24	2.09927
25	2.11958
26	2.13457
27	2.15481
28	2.17732
29	2.19732
30	2.21195
31	2.23147
32	1.64981
33	1.63021
34	1.61544
35	1.59537
36	1.57288
37	1.55273
38	1.53784
39	1.51766
40	1.5024
41	1.4822
42	1.46727
43	1.44705
44	1.42445
45	1.40422
46	1.38927
47	1.36902
48	1.35365
49	1.33339
50	1.31843
51	1.29816
52	1.27552
53	1.25524
54	1.24026
55	1.21998
56	1.20465
57	1.18436
58	1.16936
59	1.14905
60	1.12635
61	1.10602
62	1.09101
63	1.07067
0	1.65
1	1.66823
2	1.68774
3	1.70602
4	1.73028
5	1.74857
6	1.76811
7	1.78641
8	1.80241
9	1.82072
10	1.84026
11	1.85857
12	1.88285
13	1.90116
14	1.92072
15	1.93903
16	1.95792
17	1.97623
18	1.99579
19	2.0141
20	2.0384
21	2.05671
22	2.07627
23	2.09457
24	2.11058
25	2.12887
26	2.14839
27	2.16663
28	2.19074
29	2.20881
30	2.22794
31	2.24562
32	1.6498
33	1.63179
34	1.61231
35	1.59406
36	1.56985
37	1.55159
38	1.5321
39	1.51383
40	1.49786
41	1.4796
42	1.46009
43	1.44181
44	1.41757
45	1.39929
46	1.37977
47	1.36148
48	1.34262
49	1.32433
50	1.30479
51	1.2865
52	1.26223
53	1.24393
54	1.22439
55	1.2061
56	1.1901
57	1.1718
58	1.15227
59	1.13398
60	1.10974
61	1.09148
62	1.072
63	1.0538
0	1.65
1	1.66842
2	1.688
3	1.70656
4	1.72501
5	1.7436
6	1.76327
7	1.78187
8	1.79998
9	1.8186
10	1.83829
11	1.85691
12	1.87541
13	1.89403
14	1.91374
15	1.93237
16	1.95063
17	1.96927
18	1.98898
19	2.00762
20	2.02613
21	2.04478
22	2.06449
23	2.08313
24	2.10127
25	2.1199
26	2.13958
27	2.15817
28	2.17659
29	2.19505
30	2.21443
31	2.23255
32	1.64981
33	1.63219
34	1.61302
35	1.59476
36	1.57656
37	1.5582
38	1.53875
39	1.52034
40	1.5024
41	1.48395
42	1.46443
43	1.44595
44	1.42759
45	1.4091
46	1.38954
47	1.37103
48	1.35288
49	1.33436
50	1.31476
51	1.29623
52	1.27781
53	1.25926
54	1.23964
55	1.22108
56	1.203
57	1.18441
58	1.16474
59	1.14612
60	1.12761
61	1.10894
62	1.08917
63	1.07045
0	1.65
1	1.67054
2	1.6886
3	1.70873
4	1.72586
5	1.74589
6	1.76374
7	1.78373
8	1.80199
9	1.82196
10	1.83976
11	1.85971
12	1.87674
13	1.89667
14	1.91446
15	1.93439
16	1.96409
17	1.98401
18	2.00178
19	2.02169
20	2.03868
21	2.05858
22	2.07632
23	2.0962
24	2.11435
25	2.13416
26	2.15178
27	2.17143
28	2.18808
29	2.20737
30	2.2243
31	2.24284
32	1.64978
33	1.62948
34	1.61144
35	1.59132
36	1.5742
37	1.55419
38	1.53635
39	1.51637
40	1.49811
41	1.47816
42	1.46036
43	1.44041
44	1.42339
45	1.40345
46	1.38567
47	1.36573
48	1.33602
49	1.31609
50	1.29831
51	1.27838
52	1.26137
53	1.24145
54	1.22367
55	1.20375
56	1.18554
57	1.16563
58	1.14787
59	1.12797
60	1.11099
61	1.09112
62	1.07341
63	1.05361
0	1.65
1	1.66926
2	1.68837
3	1.70756
4	1.72244
5	1.74162
6	1.76071
7	1.77988
8	1.79861
9	1.81778
10	1.83686
11	1.85603
12	1.8709
13	1.89007
14	1.90915
15	1.92832
16	1.94719
17	1.96636
18	1.98543
19	2.0046
20	2.01946
21	2.03863
22	2.05769
23	2.07684
24	2.09553
25	2.11466
26	2.13366
27	2.15271
28	2.16743
29	2.18631
30	2.20493
31	2.22339
32	1.6498
33	1.63043
34	1.61116
35	1.59184
36	1.57689
37	1.55762
38	1.53847
39	1.51922
40	1.50043
41	1.4812
42	1.46206
43	1.44282
44	1.42791
45	1.40867
46	1.38954
47	1.3703
48	1.35136
49	1.33213
50	1.313
51	1.29377
52	1.27886
53	1.25963
54	1.2405
55	1.22128
56	1.20251
57	1.1833
58	1.16419
59	1.14499
60	1.13011
61	1.11093
62	1.09188
63	1.07277
0	1.65
1	1.66742
2	1.68593
3	1.70328
4	1.72499
5	1.74232
6	1.76078
7	1.77811
8	1.8001
9	1.81742
10	1.83587
11	1.85319
12	1.87488
13	1.89219
14	1.91065
15	1.92796
16	1.94367
17	1.96098
18	1.97943
19	1.99675
20	2.01843
21	2.03574
22	2.05419
23	2.07149
24	2.09344
25	2.11071
26	2.12908
27	2.14628
28	2.1677
29	2.18467
30	2.20254
31	2.21903
32	1.6498
33	1.63241
34	1.6138
35	1.59638
36	1.5746
37	1.55723
38	1.53872
39	1.52137
40	1.49933
41	1.48198
42	1.46349
43	1.44614
44	1.42441
45	1.40706
46	1.38857
47	1.37121
48	1.35547
49	1.33812
50	1.31962
51	1.30226
52	1.28052
53	1.26316
54	1.24466
55	1.22729
56	1.20524
57	1.18787
58	1.16935
59	1.15197
60	1.13019
61	1.11279
62	1.09424
63	1.07682
0	1.65
1	1.66932
2	1.68751
3	1.70678
4	1.72576
5	1.74502
6	1.7632
7	1.78245
8	1.802
9	1.82125
10	1.83942
11	1.85868
12	1.87765
13	1.89691
14	1.91508
15	1.93433
16	1.95104
17	1.9703
18	1.98846
19	2.00771
20	2.02668
21	2.04593
22	2.06409
23	2.08332
24	2.10283
25	2.12204
26	2.14014
27	2.15929
28	2.17809
29	2.19706
30	2.21482
31	2.2334
32	1.64979
33	1.63082
34	1.61269
35	1.59348
36	1.57455
37	1.55533
38	1.5372
39	1.51798
40	1.49848
41	1.47926
42	1.46112
43	1.44189
44	1.42295
45	1.40372
46	1.38557
47	1.36634
48	1.34965
49	1.33041
50	1.31226
51	1.29302
52	1.27405
53	1.2548
54	1.23663
55	1.21737
56	1.19783
57	1.17855
58	1.16036
59	1.14108
60	1.12206
61	1.10276
62	1.08453
63	1.06521
0	1.65
1	1.66926
2	1.68759
3	1.70672
4	1.72425
5	1.74335
6	1.7616
7	1.78069
8	1.79809
9	1.81717
10	1.8354
11	1.85448
12	1.87197
13	1.89104
14	1.90927
15	1.92833
16	1.95813
17	1.97719
18	1.99542
19	2.01448
20	2.03197
21	2.05103
22	2.06925
23	2.08831
24	2.10569
25	2.12472
26	2.1429
27	2.16188
28	2.17924
29	2.19807
30	2.21592
31	2.23438
32	1.64979
33	1.63048
34	1.61202
35	1.5928
36	1.57521
37	1.55606
38	1.53777
39	1.51865
40	1.50122
41	1.48212
42	1.46387
43	1.44478
44	1.42727
45	1.40818
46	1.38993
47	1.37085
48	1.34102
49	1.32194
50	1.30369
51	1.2846
52	1.26709
53	1.248
54	1.22975
55	1.21066
56	1.19324
57	1.17415
58	1.15589
59	1.1368
60	1.11928
61	1.10018
62	1.08193
63	1.06285
0	1.65
1	1.67009
2	1.68747
3	1.70746
4	1.72466
5	1.74462
6	1.76195
7	1.78189
8	1.79517
9	1.81511
10	1.83243
11	1.85236
12	1.86953
13	1.88946
14	1.90677
15	1.92671
16	1.94208
17	1.96201
18	1.97932
19	1.99925
20	2.01641
21	2.03634
22	2.05365
23	2.07357
24	2.08683
25	2.10674
26	2.12402
27	2.1439
28	2.16098
29	2.18074
30	2.19782
31	2.21732
32	1.64979
33	1.63052
34	1.61349
35	1.59382
36	1.57685
37	1.55713
38	1.53999
39	1.52024
40	1.50709
41	1.48732
42	1.47014
43	1.45036
44	1.43332
45	1.41352
46	1.39633
47	1.37652
48	1.36125
49	1.34144
50	1.32423
51	1.30441
52	1.28734
53	1.26751
54	1.25028
55	1.23044
56	1.21723
57	1.19738
58	1.18013
59	1.16025
60	1.14313
61	1.12323
62	1.10593
63	1.08599
0	1.65
1	1.66877
2	1.68473
3	1.70392
4	1.72496
5	1.74425
6	1.76041
7	1.77974
8	1.80274
9	1.8221
10	1.83829
11	1.85767
12	1.87885
13	1.89824
14	1.91446
15	1.93386
16	1.9443
17	1.96371
18	1.97994
19	1.99935
20	2.02056
21	2.03998
22	2.05621
23	2.07561
24	2.09866
25	2.11803
26	2.13419
27	2.15345
28	2.17437
29	2.19333
30	2.20896
31	2.22728
32	1.64982
33	1.63226
34	1.61685
35	1.59816
36	1.57758
37	1.55865
38	1.54277
39	1.52375
40	1.50109
41	1.482
42	1.46602
43	1.44689
44	1.42597
45	1.4068
46	1.39076
47	1.37157
48	1.36123
49	1.34202
50	1.32595
51	1.30672
52	1.28569
53	1.26644
54	1.25033
55	1.23105
56	1.20812
57	1.18882
58	1.17266
59	1.15331
60	1.13215
61	1.11275
62	1.09651
63	1.07705
0	1.65
1	1.6688
2	1.68762
3	1.70657
4	1.72505
5	1.74403
6	1.76293
7	1.78193
8	1.79757
9	1.81658
10	1.8355
11	1.85452
12	1.87304
13	1.89207
14	1.911
15	1.93003
16	1.94755
17	1.96658
18	1.98552
19	2.00456
20	2.0231
21	2.04213
22	2.06108
23	2.08011
24	2.09577
25	2.11479
26	2.1337
27	2.15267
28	2.17109
29	2.18991
30	2.20848
31	2.2269
32	1.64981
33	1.63137
34	1.61265
35	1.59378
36	1.57537
37	1.55645
38	1.5376
39	1.51865
40	1.50306
41	1.48409
42	1.46521
43	1.44623
44	1.42774
45	1.40875
46	1.38984
47	1.37084
48	1.35333
49	1.33432
50	1.31539
51	1.29637
52	1.27783
53	1.2588
54	1.23986
55	1.22081
56	1.20514
57	1.18608
58	1.16711
59	1.14803
60	1.12945
61	1.11035
62	1.09134
63	1.07222
0	1.65
1	1.66932
2	1.68921
3	1.70809
4	1.72549
5	1.74427
6	1.76391
7	1.78264
8	1.80005
9	1.81876
10	1.83834
11	1.85703
12	1.8743
13	1.89298
14	1.91254
15	1.93121
16	1.95543
17	1.97409
18	1.99363
19	2.01228
20	2.02952
21	2.04817
22	2.06769
23	2.08632
24	2.10363
25	2.12223
26	2.14167
27	2.16018
28	2.17723
29	2.19555
30	2.21455
31	2.23242
32	1.64978
33	1.6308
34	1.61099
35	1.59218
36	1.57485
37	1.55613
38	1.53656
39	1.51789
40	1.50054
41	1.48188
42	1.46236
43	1.44372
44	1.42649
45	1.40785
46	1.38835
47	1.36971
48	1.34554
49	1.32692
50	1.30742
51	1.28879
52	1.27158
53	1.25296
54	1.23346
55	1.21484
56	1.19753
57	1.17891
58	1.15942
59	1.14081
60	1.12362
61	1.10502
62	1.08557
63	1.06701
0	1.65
1	1.6683
2	1.68817
3	1.70647
4	1.72293
5	1.74123
6	1.76109
7	1.77938
8	1.80424
9	1.82253
10	1.84238
11	1.86067
12	1.87712
13	1.89541
14	1.91527
15	1.93356
16	1.9507
17	1.969
18	1.98885
19	2.00714
20	2.02359
21	2.04188
22	2.06173
23	2.08001
24	2.10483
25	2.12306
26	2.14282
27	2.16094
28	2.17714
29	2.19499
30	2.21409
31	2.23132
32	1.6498
33	1.63172
34	1.61186
35	1.59358
36	1.57714
37	1.55886
38	1.53902
39	1.52074
40	1.49591
41	1.47762
42	1.45778
43	1.43949
44	1.42305
45	1.40476
46	1.38491
47	1.36662
48	1.34947
49	1.33118
50	1.31131
51	1.29302
52	1.27656
53	1.25826
54	1.23839
55	1.22009
56	1.19522
57	1.17691
58	1.15704
59	1.13873
60	1.12228
61	1.10399
62	1.08416
63	1.06592
0	1.65
1	1.67013
2	1.68633
3	1.7062
4	1.7245
5	1.74431
6	1.76038
7	1.78016
8	1.80071
9	1.82047
10	1.83652
11	1.85627
12	1.87449
13	1.89424
14	1.91027
15	1.93002
16	1.956
17	1.97574
18	1.99176
19	2.01149
20	2.0297
21	2.04942
22	2.06543
23	2.08515
24	2.10562
25	2.12531
26	2.14128
27	2.1609
28	2.17895
29	2.19841
30	2.21409
31	2.2332
32	1.64979
33	1.6302
34	1.61418
35	1.59449
36	1.57634
37	1.55668
38	1.54071
39	1.52105
40	1.50062
41	1.48096
42	1.465
43	1.44534
44	1.42721
45	1.40755
46	1.39158
47	1.37191
48	1.34602
49	1.32635
50	1.31038
51	1.29071
52	1.27255
53	1.25288
54	1.23689
55	1.21721
56	1.19675
57	1.17706
58	1.16107
59	1.14138
60	1.1232
61	1.1035
62	1.08749
63	1.06779
0	1.65
1	1.66843
2	1.68658
3	1.7052
4	1.72196
5	1.74063
6	1.7589
7	1.7776
8	1.7963
9	1.81501
10	1.83331
11	1.85203
12	1.86886
13	1.88759
14	1.9059
15	1.92463
16	1.95263
17	1.97137
18	1.98969
19	2.00843
20	2.02527
21	2.04402
22	2.06234
