0	1.65
1	1.63111
2	1.61273
3	1.59384
4	1.57534
5	1.55645
6	1.53807
7	1.51918
8	1.49987
9	1.48098
10	1.4626
11	1.44371
12	1.42521
13	1.40632
14	1.38794
15	1.36905
16	1.3492
17	1.33031
18	1.31193
19	1.29304
20	1.27454
21	1.25565
22	1.23727
23	1.21838
24	1.19907
25	1.18018
26	1.1618
27	1.14291
28	1.12441
29	1.10552
30	1.08715
31	1.06826
32	1.65
33	1.63111
34	1.61273
35	1.59384
36	1.57534
37	1.55645
38	1.53807
39	1.51918
40	1.49987
41	1.48098
42	1.4626
43	1.44371
44	1.42521
45	1.40632
46	1.38794
47	1.36905
48	1.3492
49	1.33031
50	1.31193
51	1.29304
52	1.27454
53	1.25565
54	1.23727
55	1.21838
56	1.19907
57	1.18018
58	1.1618
59	1.14291
60	1.12441
61	1.10552
62	1.08715
63	1.06826
0	1.65
1	1.62976
2	1.61465
3	1.59441
4	1.57368
5	1.55345
6	1.53833
7	1.5181
8	1.50054
9	1.4803
10	1.46519
11	1.44495
12	1.42422
13	1.40398
14	1.38887
15	1.36863
16	1.34639
17	1.32615
18	1.31104
19	1.29081
20	1.27007
21	1.24984
22	1.23473
23	1.21449
24	1.19693
25	1.17669
26	1.16158
27	1.14135
28	1.12062
29	1.10038
30	1.08527
31	1.06504
32	1.65
33	1.62976
34	1.61465
35	1.59441
36	1.57368
37	1.55345
38	1.53833
39	1.5181
40	1.50054
41	1.4803
42	1.46519
43	1.44495
44	1.42422
45	1.40398
46	1.38887
47	1.36863
48	1.34639
49	1.32615
50	1.31104
51	1.29081
52	1.27007
53	1.24984
54	1.23473
55	1.21449
56	1.19693
57	1.17669
58	1.16158
59	1.14135
60	1.12062
61	1.10038
62	1.08527
63	1.06504
0	1.65
1	1.63004
2	1.61293
3	1.59298
4	1.57909
5	1.55913
6	1.54202
7	1.52207
8	1.49808
9	1.47812
10	1.46101
11	1.44106
12	1.42717
13	1.40721
14	1.3901
15	1.37014
16	1.35182
17	1.33187
18	1.31476
19	1.2948
20	1.28091
21	1.26096
22	1.24385
23	1.22389
24	1.19991
25	1.17995
26	1.16284
27	1.14289
28	1.129
29	1.10905
30	1.09194
31	1.07199
32	1.65
33	1.63004
34	1.61293
35	1.59298
36	1.57909
37	1.55913
38	1.54202
39	1.52207
40	1.49808
41	1.47812
42	1.46101
43	1.44106
44	1.42717
45	1.40721
46	1.3901
47	1.37014
48	1.35182
49	1.33187
50	1.31476
51	1.2948
52	1.28091
53	1.26096
54	1.24385
55	1.22389
56	1.19991
57	1.17995
58	1.16284
59	1.14289
60	1.129
61	1.10905
62	1.09194
63	1.07199
0	1.65
1	1.6321
2	1.61096
3	1.59306
4	1.57686
5	1.55896
6	1.53781
7	1.51992
8	1.50313
9	1.48523
10	1.46409
11	1.44619
12	1.42999
13	1.41209
14	1.39095
15	1.37305
16	1.34897
17	1.33107
18	1.30993
19	1.29203
20	1.27583
21	1.25793
22	1.23679
23	1.21889
24	1.20211
25	1.18421
26	1.16306
27	1.14517
28	1.12897
29	1.11107
30	1.08993
31	1.07203
32	1.65
33	1.6321
34	1.61096
35	1.59306
36	1.57686
37	1.55896
38	1.53781
39	1.51992
40	1.50313
41	1.48523
42	1.46409
43	1.44619
44	1.42999
45	1.41209
46	1.39095
47	1.37305
48	1.34897
49	1.33107
50	1.30993
51	1.29203
52	1.27583
53	1.25793
54	1.23679
55	1.21889
56	1.20211
57	1.18421
58	1.16306
59	1.14517
60	1.12897
61	1.11107
62	1.08993
63	1.07203
0	1.65
1	1.6304
2	1.61159
3	1.59199
4	1.57606
5	1.55646
6	1.53765
7	1.51805
8	1.49938
9	1.47977
10	1.46097
11	1.44136
12	1.42544
13	1.40583
14	1.38703
15	1.36743
16	1.34963
17	1.33002
18	1.31122
19	1.29162
20	1.27569
21	1.25609
22	1.23728
23	1.21768
24	1.19901
25	1.1794
26	1.1606
27	1.141
28	1.12507
29	1.10547
30	1.08667
31	1.06707
32	1.65
33	1.6304
34	1.61159
35	1.59199
36	1.57606
37	1.55646
38	1.53765
39	1.51805
40	1.49938
41	1.47977
42	1.46097
43	1.44136
44	1.42544
45	1.40583
46	1.38703
47	1.36743
48	1.34963
49	1.33002
50	1.31122
51	1.29162
52	1.27569
53	1.25609
54	1.23728
55	1.21768
56	1.19901
57	1.1794
58	1.1606
59	1.141
60	1.12507
61	1.10547
62	1.08667
63	1.06707
0	1.65
1	1.63161
2	1.61253
3	1.59414
4	1.57591
5	1.55753
6	1.53844
7	1.52006
8	1.50164
9	1.48325
10	1.46417
11	1.44578
12	1.42756
13	1.40917
14	1.39009
15	1.3717
16	1.34146
17	1.32308
18	1.30399
19	1.28561
20	1.26738
21	1.24899
22	1.22991
23	1.21152
24	1.19311
25	1.17472
26	1.15564
27	1.13725
28	1.11903
29	1.10064
30	1.08156
31	1.06317
32	1.65
33	1.63161
34	1.61253
35	1.59414
36	1.57591
37	1.55753
38	1.53844
39	1.52006
40	1.50164
41	1.48325
42	1.46417
43	1.44578
44	1.42756
45	1.40917
46	1.39009
47	1.3717
48	1.34146
49	1.32308
50	1.30399
51	1.28561
52	1.26738
53	1.24899
54	1.22991
55	1.21152
56	1.19311
57	1.17472
58	1.15564
59	1.13725
60	1.11903
61	1.10064
62	1.08156
63	1.06317
0	1.65
1	1.63122
2	1.61219
3	1.59341
4	1.57254
5	1.55376
6	1.53473
7	1.51595
8	1.49751
9	1.47873
10	1.4597
11	1.44092
12	1.42005
13	1.40127
14	1.38224
15	1.36346
16	1.35308
17	1.3343
18	1.31527
19	1.29649
20	1.27562
21	1.25684
22	1.23781
23	1.21903
24	1.20059
25	1.18182
26	1.16278
27	1.14401
28	1.12314
29	1.10436
30	1.08533
31	1.06655
32	1.65
33	1.63122
34	1.61219
35	1.59341
36	1.57254
37	1.55376
38	1.53473
39	1.51595
40	1.49751
41	1.47873
42	1.4597
43	1.44092
44	1.42005
45	1.40127
46	1.38224
47	1.36346
48	1.35308
49	1.3343
50	1.31527
51	1.29649
52	1.27562
53	1.25684
54	1.23781
55	1.21903
56	1.20059
57	1.18182
58	1.16278
59	1.14401
60	1.12314
61	1.10436
62	1.08533
63	1.06655
0	1.65
1	1.63034
2	1.61452
3	1.59486
4	1.57685
5	1.55719
6	1.54137
7	1.52171
8	1.50082
9	1.48116
10	1.46534
11	1.44568
12	1.42767
13	1.40801
14	1.39219
15	1.37253
16	1.34844
17	1.32879
18	1.31296
19	1.29331
20	1.2753
21	1.25564
22	1.23982
23	1.22016
24	1.19927
25	1.17962
26	1.16379
27	1.14414
28	1.12613
29	1.10647
30	1.09065
31	1.071
32	1.65
33	1.63034
34	1.61452
35	1.59486
36	1.57685
37	1.55719
38	1.54137
39	1.52171
40	1.50082
41	1.48116
42	1.46534
43	1.44568
44	1.42767
45	1.40801
46	1.39219
47	1.37253
48	1.34844
49	1.32879
50	1.31296
51	1.29331
52	1.2753
53	1.25564
54	1.23982
55	1.22016
56	1.19927
57	1.17962
58	1.16379
59	1.14414
60	1.12613
61	1.10647
62	1.09065
63	1.071
0	1.65
1	1.63145
2	1.6135
3	1.59495
4	1.57303
5	1.55448
6	1.53653
7	1.51798
8	1.49957
9	1.48103
10	1.46307
11	1.44453
12	1.4226
13	1.40406
14	1.3861
15	1.36756
16	1.34988
17	1.33134
18	1.31338
19	1.29484
20	1.27291
21	1.25437
22	1.23641
23	1.21787
24	1.19946
25	1.18092
26	1.16296
27	1.14442
28	1.12249
29	1.10395
30	1.08599
31	1.06745
32	1.65
33	1.63145
34	1.6135
35	1.59495
36	1.57303
37	1.55448
38	1.53653
39	1.51798
40	1.49957
41	1.48103
42	1.46307
43	1.44453
44	1.4226
45	1.40406
46	1.3861
47	1.36756
48	1.34988
49	1.33134
50	1.31338
51	1.29484
52	1.27291
53	1.25437
54	1.23641
55	1.21787
56	1.19946
57	1.18092
58	1.16296
59	1.14442
60	1.12249
61	1.10395
62	1.08599
63	1.06745
0	1.65
1	1.6315
2	1.61364
3	1.59514
4	1.57534
5	1.55684
6	1.53898
7	1.52048
8	1.50395
9	1.48545
10	1.46759
11	1.44909
12	1.42929
13	1.41079
14	1.39293
15	1.37443
16	1.34682
17	1.32832
18	1.31046
19	1.29196
20	1.27216
21	1.25367
22	1.2358
23	1.2173
24	1.20078
25	1.18228
26	1.16441
27	1.14592
28	1.12612
29	1.10762
30	1.08976
31	1.07126
32	1.65
33	1.6315
34	1.61364
35	1.59514
36	1.57534
37	1.55684
38	1.53898
39	1.52048
40	1.50395
41	1.48545
42	1.46759
43	1.44909
44	1.42929
45	1.41079
46	1.39293
47	1.37443
48	1.34682
49	1.32832
50	1.31046
51	1.29196
52	1.27216
53	1.25367
54	1.2358
55	1.2173
56	1.20078
57	1.18228
58	1.16441
59	1.14592
60	1.12612
61	1.10762
62	1.08976
63	1.07126
0	1.65
1	1.63168
2	1.61291
3	1.59459
4	1.57535
5	1.55702
6	1.53826
7	1.51993
8	1.5022
9	1.48388
10	1.46511
11	1.44679
12	1.42755
13	1.40922
14	1.39046
15	1.37214
16	1.34607
17	1.32775
18	1.30899
19	1.29066
20	1.27142
21	1.2531
22	1.23434
23	1.21601
24	1.19828
25	1.17996
26	1.16119
27	1.14287
28	1.12363
29	1.10531
30	1.08655
31	1.06823
32	1.65
33	1.63168
34	1.61291
35	1.59459
36	1.57535
37	1.55702
38	1.53826
39	1.51993
40	1.5022
41	1.48388
42	1.46511
43	1.44679
44	1.42755
45	1.40922
46	1.39046
47	1.37214
48	1.34607
49	1.32775
50	1.30899
51	1.29066
52	1.27142
53	1.2531
54	1.23434
55	1.21601
56	1.19828
57	1.17996
58	1.16119
59	1.14287
60	1.12363
61	1.10531
62	1.08655
63	1.06823
0	1.65
1	1.63138
2	1.61273
3	1.5941
4	1.57663
5	1.558
6	1.53936
7	1.52073
8	1.5011
9	1.48248
10	1.46383
11	1.44521
12	1.42773
13	1.40911
14	1.39046
15	1.37183
16	1.3507
17	1.33208
18	1.31343
19	1.2948
20	1.27733
21	1.2587
22	1.24006
23	1.22143
24	1.20181
25	1.18318
26	1.16454
27	1.14591
28	1.12844
29	1.10982
30	1.09117
31	1.07255
32	1.65
33	1.63138
34	1.61273
35	1.5941
36	1.57663
37	1.558
38	1.53936
39	1.52073
40	1.5011
41	1.48248
42	1.46383
43	1.44521
44	1.42773
45	1.40911
46	1.39046
47	1.37183
48	1.3507
49	1.33208
50	1.31343
51	1.2948
52	1.27733
53	1.2587
54	1.24006
55	1.22143
56	1.20181
57	1.18318
58	1.16454
59	1.14591
60	1.12844
61	1.10982
62	1.09117
63	1.07255
0	1.65
1	1.63143
2	1.61171
3	1.59314
4	1.57462
5	1.55605
6	1.53633
7	1.51776
8	1.50236
9	1.48379
10	1.46407
11	1.4455
12	1.42698
13	1.40841
14	1.38868
15	1.37012
16	1.34718
17	1.32862
18	1.30889
19	1.29033
20	1.2718
21	1.25324
22	1.23351
23	1.21495
24	1.19954
25	1.18098
26	1.16126
27	1.14269
28	1.12417
29	1.1056
30	1.08588
31	1.06732
32	1.65
33	1.63143
34	1.61171
35	1.59314
36	1.57462
37	1.55605
38	1.53633
39	1.51776
40	1.50236
41	1.48379
42	1.46407
43	1.4455
44	1.42698
45	1.40841
46	1.38868
47	1.37012
48	1.34718
49	1.32862
50	1.30889
51	1.29033
52	1.2718
53	1.25324
54	1.23351
55	1.21495
56	1.19954
57	1.18098
58	1.16126
59	1.14269
60	1.12417
61	1.1056
62	1.08588
63	1.06732
0	1.65
1	1.63014
2	1.61528
3	1.59542
4	1.57665
5	1.55679
6	1.54194
7	1.52207
8	1.49765
9	1.47779
10	1.46293
11	1.44307
12	1.42431
13	1.40445
14	1.38959
15	1.36973
16	1.35037
17	1.33051
18	1.31565
19	1.29579
20	1.27703
21	1.25717
22	1.24231
23	1.22245
24	1.19803
25	1.17817
26	1.16331
27	1.14345
28	1.12469
29	1.10483
30	1.08997
31	1.07011
32	1.65
33	1.63014
34	1.61528
35	1.59542
36	1.57665
37	1.55679
38	1.54194
39	1.52207
