46	1.39397
47	1.37542
48	1.35099
49	1.33243
50	1.31477
51	1.29621
52	1.27778
53	1.25922
54	1.24156
55	1.223
56	1.20441
57	1.18585
58	1.16819
59	1.14963
60	1.1312
61	1.11264
62	1.09499
63	1.07643
0	1.65
1	1.63006
2	1.61522
3	1.59528
4	1.57542
5	1.55548
6	1.54064
7	1.52069
8	1.50072
9	1.48078
10	1.46594
11	1.44599
12	1.42614
13	1.40619
14	1.39136
15	1.37141
16	1.34416
17	1.32422
18	1.30938
19	1.28944
20	1.26958
21	1.24964
22	1.2348
23	1.21486
24	1.19488
25	1.17494
26	1.16011
27	1.14017
28	1.12031
29	1.10038
30	1.08554
31	1.06561
32	1.65
33	1.63006
34	1.61522
35	1.59528
36	1.57542
37	1.55548
38	1.54064
39	1.52069
40	1.50072
41	1.48078
42	1.46594
43	1.44599
44	1.42614
45	1.40619
46	1.39136
47	1.37141
48	1.34416
49	1.32422
50	1.30938
51	1.28944
52	1.26958
53	1.24964
54	1.2348
55	1.21486
56	1.19488
57	1.17494
58	1.16011
59	1.14017
60	1.12031
61	1.10038
62	1.08554
63	1.06561
0	1.65
1	1.63169
2	1.60825
3	1.58994
4	1.5823
5	1.56399
6	1.54056
7	1.52225
8	1.50297
9	1.48466
10	1.46123
11	1.44291
12	1.43528
13	1.41696
14	1.39353
15	1.37522
16	1.3496
17	1.33128
18	1.30785
19	1.28954
20	1.2819
21	1.26359
22	1.24016
23	1.22185
24	1.20258
25	1.18426
26	1.16083
27	1.14252
28	1.13489
29	1.11658
30	1.09315
31	1.07484
32	1.65
33	1.63169
34	1.60825
35	1.58994
36	1.5823
37	1.56399
38	1.54056
39	1.52225
40	1.50297
41	1.48466
42	1.46123
43	1.44291
44	1.43528
45	1.41696
46	1.39353
47	1.37522
48	1.3496
49	1.33128
50	1.30785
51	1.28954
52	1.2819
53	1.26359
54	1.24016
55	1.22185
56	1.20258
57	1.18426
58	1.16083
59	1.14252
60	1.13489
61	1.11658
62	1.09315
63	1.07484
0	1.65
1	1.63089
2	1.61262
3	1.59351
4	1.57887
5	1.55976
6	1.5415
7	1.52239
8	1.50094
9	1.48183
10	1.46356
11	1.44445
12	1.42981
13	1.4107
14	1.39244
15	1.37333
16	1.34533
17	1.32622
18	1.30795
19	1.28884
20	1.27421
21	1.2551
22	1.23683
23	1.21772
24	1.19627
25	1.17717
26	1.1589
27	1.13979
28	1.12516
29	1.10605
30	1.08779
31	1.06869
32	1.65
33	1.63089
34	1.61262
35	1.59351
36	1.57887
37	1.55976
38	1.5415
39	1.52239
40	1.50094
41	1.48183
42	1.46356
43	1.44445
44	1.42981
45	1.4107
46	1.39244
47	1.37333
48	1.34533
49	1.32622
50	1.30795
51	1.28884
52	1.27421
53	1.2551
54	1.23683
55	1.21772
56	1.19627
57	1.17717
58	1.1589
59	1.13979
60	1.12516
61	1.10605
62	1.08779
63	1.06869
