30	2.22032
31	2.23779
32	1.65
33	1.63257
34	1.61445
35	1.59703
36	1.57501
37	1.5576
38	1.53949
39	1.5221
40	1.50115
41	1.48376
42	1.46567
43	1.44829
44	1.4263
45	1.40893
46	1.39085
47	1.37349
48	1.3415
49	1.32415
50	1.30609
51	1.28875
52	1.26679
53	1.24946
54	1.23142
55	1.21409
56	1.19317
57	1.17586
58	1.15784
59	1.14053
60	1.11861
61	1.10132
62	1.08332
63	1.06604
0	1.65
1	1.66717
2	1.68616
3	1.70333
4	1.72634
5	1.74351
6	1.76249
7	1.77965
8	1.80313
9	1.82028
10	1.83926
11	1.85642
12	1.87941
13	1.89656
14	1.91553
15	1.93268
16	1.95624
17	1.97338
18	1.99234
19	2.00947
20	2.03244
21	2.04957
22	2.06851
23	2.08564
24	2.10904
25	2.12616
26	2.14509
27	2.1622
28	2.18512
29	2.20222
30	2.22113
31	2.23823
32	1.65
33	1.63236
34	1.61431
35	1.59668
36	1.57589
37	1.55827
38	1.54024
39	1.52263
40	1.49871
41	1.48111
42	1.4631
43	1.4455
44	1.42474
45	1.40716
46	1.38917
47	1.3716
48	1.3455
49	1.32793
50	1.30996
51	1.2924
52	1.27166
53	1.25412
54	1.23616
55	1.21862
56	1.19473
57	1.1772
58	1.15926
59	1.14175
60	1.12105
61	1.10354
62	1.08562
63	1.06813
0	1.65
1	1.66744
2	1.68664
3	1.70407
4	1.72524
5	1.74267
6	1.76187
7	1.77929
8	1.80015
9	1.81757
10	1.83676
11	1.85418
12	1.87533
13	1.89275
14	1.91193
15	1.92934
16	1.95834
17	1.97575
18	1.99491
19	2.01231
20	2.03344
21	2.05083
22	2.06999
23	2.08738
24	2.10817
25	2.12555
26	2.14469
27	2.16206
28	2.18315
29	2.20052
30	2.21964
31	2.23699
32	1.65
33	1.63298
34	1.61346
35	1.59645
36	1.57516
37	1.55816
38	1.53866
39	1.52167
40	1.49986
41	1.48287
42	1.46339
43	1.44642
44	1.42516
45	1.4082
46	1.38874
47	1.37178
48	1.34462
49	1.32767
50	1.30822
51	1.29128
52	1.27005
53	1.25312
54	1.2337
55	1.21678
56	1.19499
57	1.17808
58	1.15867
59	1.14177
60	1.12058
61	1.10369
62	1.08431
63	1.06743
0	1.65
1	1.66721
2	1.68614
3	1.70335
4	1.72452
5	1.74173
6	1.76065
7	1.77786
8	1.80376
9	1.82096
10	1.83987
11	1.85707
12	1.87822
13	1.89542
14	1.91432
15	1.93152
16	1.95809
17	1.97527
18	1.99416
19	2.01134
20	2.03246
21	2.04964
22	2.06851
23	2.08568
24	2.11151
25	2.12867
26	2.14753
27	2.16469
28	2.18578
29	2.20292
30	2.22176
31	2.2389
32	1.65
33	1.63263
34	1.61433
35	1.59697
36	1.57656
37	1.55921
38	1.54093
39	1.52359
40	1.49787
41	1.48054
42	1.46228
43	1.44496
44	1.42458
45	1.40727
46	1.38902
47	1.37172
48	1.34173
49	1.32443
50	1.3062
51	1.28891
52	1.26857
53	1.25129
54	1.23308
55	1.21581
56	1.19013
57	1.17287
58	1.15468
59	1.13744
60	1.11712
61	1.09989
62	1.08172
63	1.06449
0	1.65
1	1.66801
2	1.68631
3	1.70432
4	1.72467
5	1.74267
6	1.76096
7	1.77896
8	1.80079
9	1.81879
10	1.83707
11	1.85507
12	1.8754
13	1.89339
14	1.91167
15	1.92966
16	1.95915
17	1.97713
18	1.99539
19	2.01337
20	2.03367
21	2.05164
22	2.06989
23	2.08786
24	2.10962
25	2.12757
26	2.14581
27	2.16376
28	2.18403
29	2.20197
30	2.22018
31	2.23811
32	1.65
33	1.63223
34	1.61391
35	1.59614
36	1.5758
37	1.55804
38	1.53974
39	1.522
40	1.50024
41	1.48251
42	1.46422
43	1.44649
44	1.42618
45	1.40846
46	1.3902
47	1.37249
48	1.34062
49	1.32292
50	1.30467
51	1.28698
52	1.26669
53	1.24901
54	1.23078
55	1.21311
56	1.19138
57	1.17372
58	1.15551
59	1.13786
60	1.11761
61	1.09997
62	1.08178
63	1.06415
0	1.65
1	1.66681
2	1.68716
3	1.70397
4	1.72409
5	1.74089
6	1.76124
7	1.77804
8	1.8023
9	1.8191
10	1.83943
11	1.85623
12	1.87633
13	1.89312
14	1.91345
15	1.93024
16	1.95731
17	1.97409
18	1.9944
19	2.01118
20	2.03125
21	2.04802
22	2.06832
23	2.08509
24	2.10928
25	2.12604
26	2.14632
27	2.16307
28	2.18312
29	2.19986
30	2.22012
31	2.23686
32	1.65
33	1.63343
34	1.61372
35	1.59716
36	1.57616
37	1.55961
38	1.53992
39	1.52338
40	1.49901
41	1.48248
42	1.46281
43	1.44629
44	1.42531
45	1.4088
46	1.38915
47	1.37264
48	1.34324
49	1.32674
50	1.30711
51	1.29062
52	1.26967
53	1.25319
54	1.23358
55	1.21711
56	1.19278
57	1.17631
58	1.15672
59	1.14027
60	1.11936
61	1.10292
62	1.08335
63	1.06692
0	1.65
1	1.66735
2	1.68602
3	1.70337
4	1.72439
5	1.74173
6	1.76039
7	1.77773
8	1.80156
9	1.8189
10	1.83755
11	1.85489
12	1.87589
13	1.89323
14	1.91186
15	1.9292
16	1.95625
17	1.97357
18	1.9922
19	2.00952
20	2.03049
21	2.0478
22	2.06642
23	2.08373
24	2.10748
25	2.12478
26	2.14338
27	2.16068
28	2.18162
29	2.1989
30	2.21748
31	2.23476
32	1.65
33	1.63284
34	1.61389
35	1.59674
36	1.57683
37	1.55969
38	1.54076
39	1.52363
40	1.49874
41	1.48162
42	1.4627
43	1.44559
44	1.4257
45	1.4086
46	1.38971
47	1.37262
48	1.34236
49	1.32527
50	1.30639
51	1.28931
52	1.26945
53	1.25239
54	1.23353
55	1.21647
56	1.19162
57	1.17457
58	1.15573
59	1.13869
60	1.11887
61	1.10184
62	1.08303
63	1.06601
0	1.65
1	1.66738
2	1.68667
3	1.70404
4	1.72465
5	1.74202
6	1.7613
7	1.77867
8	1.80212
9	1.81949
10	1.83876
11	1.85613
12	1.87672
13	1.89408
14	1.91334
15	1.9307
16	1.95727
17	1.97461
18	1.99386
19	2.01121
20	2.03177
21	2.04911
22	2.06835
23	2.08568
24	2.10906
25	2.12639
26	2.14561
27	2.16293
28	2.18346
29	2.20076
30	2.21997
31	2.23727
32	1.65
33	1.63299
34	1.61376
35	1.59676
36	1.57584
37	1.55885
38	1.53964
39	1.52265
40	1.49773
41	1.48076
42	1.46156
43	1.4446
44	1.42371
45	1.40676
46	1.38758
47	1.37064
48	1.34322
49	1.32628
50	1.30712
51	1.29019
52	1.26933
53	1.25241
54	1.23327
55	1.21636
56	1.19148
57	1.17457
58	1.15546
59	1.13857
60	1.11774
61	1.10086
62	1.08177
63	1.0649
