44	1.42186
45	1.39625
46	1.37789
47	1.35229
48	1.37812
49	1.35251
50	1.33416
51	1.30855
52	1.30091
53	1.27531
54	1.25695
55	1.23135
56	1.22718
57	1.20158
58	1.18322
59	1.15762
60	1.14998
61	1.12438
62	1.10603
63	1.08042
0	1.65
1	1.62686
2	1.604
3	1.58086
4	1.57057
5	1.54742
6	1.52457
7	1.50142
8	1.50401
9	1.48087
10	1.45802
11	1.43487
12	1.42458
13	1.40144
14	1.37858
15	1.35544
16	1.3755
17	1.35236
18	1.32951
19	1.30636
20	1.29607
21	1.27293
22	1.25007
23	1.22693
24	1.22952
25	1.20638
26	1.18352
27	1.16038
28	1.15009
29	1.12695
30	1.1041
31	1.08095
32	1.65
33	1.62686
34	1.604
35	1.58086
36	1.57057
37	1.54742
38	1.52457
39	1.50142
40	1.50401
41	1.48087
42	1.45802
43	1.43487
44	1.42458
45	1.40144
46	1.37858
47	1.35544
48	1.3755
49	1.35236
50	1.32951
51	1.30636
52	1.29607
53	1.27293
54	1.25007
55	1.22693
56	1.22952
57	1.20638
58	1.18352
59	1.16038
60	1.15009
61	1.12695
62	1.1041
63	1.08095
0	1.65
1	1.62489
2	1.60467
3	1.57956
4	1.56965
5	1.54454
6	1.52431
7	1.49921
8	1.50034
9	1.47523
10	1.45501
11	1.4299
12	1.41999
13	1.39488
14	1.37466
15	1.34955
16	1.37614
17	1.35103
18	1.3308
19	1.30569
20	1.29578
21	1.27068
22	1.25045
23	1.22534
24	1.22648
25	1.20137
26	1.18115
27	1.15604
28	1.14613
29	1.12103
30	1.10081
31	1.0757
32	1.65
33	1.62489
34	1.60467
35	1.57956
36	1.56965
37	1.54454
38	1.52431
39	1.49921
40	1.50034
41	1.47523
42	1.45501
43	1.4299
44	1.41999
45	1.39488
46	1.37466
47	1.34955
48	1.37614
49	1.35103
50	1.3308
51	1.30569
52	1.29578
53	1.27068
54	1.25045
55	1.22534
56	1.22648
57	1.20137
58	1.18115
59	1.15604
60	1.14613
61	1.12103
62	1.10081
63	1.0757
0	1.65
1	1.62636
2	1.60576
3	1.58212
4	1.56957
5	1.54594
6	1.52533
7	1.5017
8	1.50275
9	1.47912
10	1.45851
11	1.43487
12	1.42233
13	1.39869
14	1.37808
15	1.35445
16	1.36808
17	1.34444
18	1.32384
19	1.3002
20	1.28765
21	1.26402
22	1.24341
23	1.21978
24	1.22083
25	1.1972
26	1.17659
27	1.15296
28	1.14041
29	1.11678
30	1.09617
31	1.07254
32	1.65
33	1.62636
34	1.60576
35	1.58212
36	1.56957
37	1.54594
38	1.52533
39	1.5017
40	1.50275
41	1.47912
42	1.45851
43	1.43487
44	1.42233
45	1.39869
46	1.37808
47	1.35445
48	1.36808
49	1.34444
50	1.32384
51	1.3002
52	1.28765
53	1.26402
54	1.24341
55	1.21978
56	1.22083
57	1.1972
58	1.17659
59	1.15296
60	1.14041
61	1.11678
62	1.09617
63	1.07254
0	1.65
1	1.62579
2	1.60532
3	1.58111
4	1.56622
5	1.54201
6	1.52154
7	1.49733
8	1.49823
9	1.47401
10	1.45355
11	1.42934
12	1.41445
13	1.39024
14	1.36977
15	1.34556
16	1.37959
17	1.35538
18	1.33491
19	1.3107
20	1.29581
21	1.2716
22	1.25114
23	1.22693
24	1.22782
25	1.20361
26	1.18315
27	1.15893
28	1.14405
29	1.11984
30	1.09937
31	1.07516
32	1.65
33	1.62579
34	1.60532
35	1.58111
36	1.56622
37	1.54201
38	1.52154
39	1.49733
40	1.49823
41	1.47401
42	1.45355
43	1.42934
44	1.41445
45	1.39024
46	1.36977
47	1.34556
48	1.37959
49	1.35538
50	1.33491
51	1.3107
52	1.29581
53	1.2716
54	1.25114
55	1.22693
56	1.22782
57	1.20361
58	1.18315
59	1.15893
60	1.14405
61	1.11984
62	1.09937
63	1.07516
0	1.65
1	1.62475
2	1.6078
3	1.58255
4	1.57039
5	1.54514
6	1.52819
7	1.50294
8	1.50162
9	1.47637
10	1.45942
11	1.43417
12	1.42201
13	1.39676
14	1.37981
15	1.35456
16	1.37504
17	1.34979
18	1.33284
19	1.30759
20	1.29543
21	1.27019
22	1.25323
23	1.22798
24	1.22667
25	1.20142
26	1.18447
27	1.15922
28	1.14706
29	1.12181
30	1.10486
31	1.07962
32	1.65
33	1.62475
34	1.6078
35	1.58255
36	1.57039
37	1.54514
38	1.52819
39	1.50294
40	1.50162
41	1.47637
42	1.45942
43	1.43417
44	1.42201
45	1.39676
46	1.37981
47	1.35456
48	1.37504
49	1.34979
50	1.33284
51	1.30759
52	1.29543
53	1.27019
54	1.25323
55	1.22798
56	1.22667
57	1.20142
58	1.18447
59	1.15922
60	1.14706
61	1.12181
62	1.10486
63	1.07962
0	1.65
1	1.62603
2	1.60662
3	1.58265
4	1.56655
5	1.54258
6	1.52318
7	1.49921
8	1.50056
9	1.47659
10	1.45718
11	1.43321
12	1.41711
13	1.39314
14	1.37374
15	1.34976
16	1.3763
17	1.35233
18	1.33293
19	1.30895
20	1.29286
21	1.26889
22	1.24948
23	1.22551
24	1.22686
25	1.20289
26	1.18349
27	1.15952
28	1.14342
29	1.11945
30	1.10005
31	1.07608
32	1.65
33	1.62603
34	1.60662
35	1.58265
36	1.56655
37	1.54258
38	1.52318
39	1.49921
40	1.50056
41	1.47659
42	1.45718
43	1.43321
44	1.41711
45	1.39314
46	1.37374
47	1.34976
48	1.3763
49	1.35233
50	1.33293
51	1.30895
52	1.29286
53	1.26889
54	1.24948
55	1.22551
56	1.22686
57	1.20289
58	1.18349
59	1.15952
60	1.14342
61	1.11945
62	1.10005
63	1.07608
0	1.65
1	1.62618
2	1.60684
3	1.58303
4	1.56887
5	1.54506
6	1.52572
7	1.5019
8	1.5047
9	1.48088
10	1.46154
11	1.43773
12	1.42357
13	1.39976
14	1.38042
15	1.35661
16	1.37347
17	1.34966
18	1.33032
19	1.3065
20	1.29235
21	1.26853
22	1.24919
23	1.22538
24	1.22817
25	1.20436
26	1.18502
27	1.16121
28	1.14705
29	1.12324
30	1.1039
31	1.08009
32	1.65
33	1.62618
34	1.60684
35	1.58303
36	1.56887
37	1.54506
38	1.52572
39	1.5019
40	1.5047
41	1.48088
42	1.46154
43	1.43773
44	1.42357
45	1.39976
46	1.38042
47	1.35661
48	1.37347
49	1.34966
50	1.33032
51	1.3065
52	1.29235
53	1.26853
54	1.24919
55	1.22538
56	1.22817
57	1.20436
58	1.18502
59	1.16121
60	1.14705
61	1.12324
62	1.1039
63	1.08009
0	1.65
1	1.6264
2	1.60608
3	1.58248
4	1.56883
5	1.54523
6	1.52491
7	1.50131
8	1.50312
9	1.47952
10	1.4592
11	1.4356
12	1.42194
13	1.39835
14	1.37803
15	1.35443
16	1.37296
17	1.34936
18	1.32904
19	1.30544
20	1.29179
21	1.26819
22	1.24787
23	1.22427
24	1.22608
25	1.20248
26	1.18216
27	1.15856
28	1.14491
29	1.12131
30	1.101
31	1.0774
32	1.65
33	1.6264
34	1.60608
35	1.58248
36	1.56883
37	1.54523
38	1.52491
39	1.50131
40	1.50312
41	1.47952
42	1.4592
43	1.4356
44	1.42194
45	1.39835
46	1.37803
47	1.35443
48	1.37296
49	1.34936
50	1.32904
51	1.30544
52	1.29179
53	1.26819
54	1.24787
55	1.22427
56	1.22608
57	1.20248
58	1.18216
59	1.15856
60	1.14491
61	1.12131
62	1.101
63	1.0774
