0	1.65006
1	1.65948
2	1.66872
3	1.67819
4	1.68751
5	1.69698
6	1.7062
7	1.71567
8	1.72543
9	1.7349
10	1.74413
11	1.75359
12	1.7629
13	1.77237
14	1.7816
15	1.79107
16	1.80119
17	1.81066
18	1.81988
19	1.82935
20	1.83867
21	1.84814
22	1.85736
23	1.86683
24	1.87659
25	1.88607
26	1.89529
27	1.90476
28	1.91408
29	1.92354
30	1.93277
31	1.94223
32	1.64989
33	1.64045
34	1.6312
35	1.62172
36	1.6124
37	1.60293
38	1.59371
39	1.58425
40	1.57449
41	1.56503
42	1.55581
43	1.54635
44	1.53704
45	1.52758
46	1.51835
47	1.50889
48	1.49877
49	1.4893
50	1.48007
51	1.4706
52	1.46129
53	1.45182
54	1.44259
55	1.43311
56	1.42334
57	1.41386
58	1.40462
59	1.39514
60	1.38581
61	1.37631
62	1.36705
63	1.35755
0	1.65006
1	1.65975
2	1.6684
3	1.6785
4	1.68715
5	1.69734
6	1.70617
7	1.7164
8	1.72365
9	1.7339
10	1.74277
11	1.75304
12	1.7618
13	1.77208
14	1.78097
15	1.79126
16	1.79758
17	1.80788
18	1.81679
19	1.82709
20	1.83588
21	1.84619
22	1.85511
23	1.86544
24	1.87276
25	1.88309
26	1.89204
27	1.90239
28	1.91123
29	1.92161
30	1.93061
31	1.94103
32	1.64993
33	1.6405
34	1.63198
35	1.62199
36	1.61342
37	1.60331
38	1.59454
39	1.58437
40	1.57716
41	1.56696
42	1.55812
43	1.5479
44	1.53917
45	1.52893
46	1.52006
47	1.5098
48	1.5035
49	1.49323
50	1.48434
51	1.47406
52	1.46529
53	1.45499
54	1.44609
55	1.43578
56	1.42847
57	1.41814
58	1.4092
59	1.39884
60	1.39
61	1.37959
62	1.37058
63	1.36011
0	1.65006
1	1.65851
2	1.6669
3	1.67552
4	1.68475
5	1.6934
6	1.70185
7	1.71051
8	1.72337
9	1.73204
10	1.74051
11	1.74918
12	1.75845
13	1.76713
14	1.7756
15	1.78428
16	1.79497
17	1.80365
18	1.81213
19	1.82081
20	1.83009
21	1.83877
22	1.84726
23	1.85594
24	1.86883
25	1.87752
26	1.886
27	1.89468
28	1.90396
29	1.91264
30	1.92111
31	1.92978
32	1.64989
33	1.64114
34	1.63255
35	1.62379
36	1.61445
37	1.60571
38	1.59718
39	1.58844
40	1.57549
41	1.56676
42	1.55824
43	1.54951
44	1.54019
45	1.53146
46	1.52294
47	1.51421
48	1.50347
49	1.49475
50	1.48622
51	1.47749
52	1.46817
53	1.45944
54	1.45092
55	1.44219
56	1.42924
57	1.42051
58	1.41199
59	1.40326
60	1.39393
61	1.38521
62	1.37668
63	1.36796
0	1.65007
1	1.65996
2	1.66914
3	1.67906
4	1.68872
5	1.69863
6	1.70778
7	1.71768
8	1.72484
9	1.73474
10	1.74389
11	1.75379
12	1.76343
13	1.77333
14	1.78247
15	1.79237
16	1.80315
17	1.81305
18	1.82219
19	1.83209
20	1.84173
21	1.85163
22	1.86077
23	1.87067
24	1.87783
25	1.88772
26	1.89687
27	1.90677
28	1.91641
29	1.9263
30	1.93544
31	1.94533
32	1.64989
33	1.63992
34	1.6307
35	1.62075
36	1.61107
37	1.60116
38	1.592
39	1.5821
40	1.57495
41	1.56505
42	1.55591
43	1.54602
44	1.53638
45	1.52649
46	1.51736
47	1.50747
48	1.4967
49	1.48681
50	1.47767
51	1.46778
52	1.45815
53	1.44825
54	1.43911
55	1.42921
56	1.42205
57	1.41214
58	1.40299
59	1.39307
60	1.3834
61	1.37347
62	1.36428
63	1.35432
0	1.65007
1	1.65975
2	1.66983
3	1.67955
4	1.68684
5	1.69655
6	1.70661
7	1.71632
8	1.72436
9	1.73407
10	1.74413
11	1.75384
12	1.76112
13	1.77083
14	1.78088
15	1.7906
16	1.80147
17	1.81119
18	1.82124
19	1.83095
20	1.83823
21	1.84795
22	1.858
23	1.86771
24	1.87575
25	1.88547
26	1.89552
27	1.90524
28	1.91253
29	1.92224
30	1.9323
31	1.94202
32	1.64988
33	1.63985
34	1.62957
35	1.61971
36	1.61234
37	1.60253
38	1.59239
39	1.58261
40	1.57452
41	1.56476
42	1.55466
43	1.5449
44	1.53758
45	1.52783
46	1.51774
47	1.50799
48	1.49708
49	1.48733
50	1.47725
51	1.4675
52	1.4602
53	1.45045
54	1.44037
55	1.43063
56	1.42256
57	1.41282
58	1.40274
59	1.39299
60	1.38569
61	1.37594
62	1.36585
63	1.35611
0	1.65006
1	1.65986
2	1.66888
3	1.67848
4	1.68938
5	1.69892
6	1.7078
7	1.71732
8	1.72739
9	1.73689
10	1.74575
11	1.75524
12	1.76605
13	1.77553
14	1.78437
15	1.79385
16	1.80585
17	1.81532
18	1.82416
19	1.83363
20	1.84442
21	1.85388
22	1.86271
23	1.87217
24	1.8822
25	1.89166
26	1.90047
27	1.90991
28	1.92066
29	1.93008
30	1.93884
31	1.94822
32	1.64989
33	1.64019
34	1.63121
35	1.62164
36	1.61078
37	1.60127
38	1.59241
39	1.58293
40	1.57288
41	1.56341
42	1.55458
43	1.54511
44	1.53433
45	1.52487
46	1.51605
47	1.50658
48	1.49462
49	1.48516
50	1.47634
51	1.46688
52	1.45611
53	1.44665
54	1.43784
55	1.42838
56	1.41837
57	1.40891
58	1.4001
59	1.39066
60	1.3799
61	1.37047
62	1.36168
63	1.35226
0	1.65003
1	1.66003
2	1.66896
3	1.67896
4	1.68999
5	1.69998
6	1.70889
7	1.71888
8	1.72714
9	1.73712
10	1.74603
11	1.75602
12	1.76703
13	1.77702
14	1.78592
15	1.79591
16	1.8069
17	1.81689
18	1.82579
19	1.83578
20	1.8468
21	1.85678
22	1.86569
23	1.87568
24	1.88393
25	1.89392
26	1.90282
27	1.91281
28	1.92382
29	1.9338
30	1.94269
31	1.95266
32	1.64988
33	1.63933
34	1.63009
35	1.61983
36	1.60858
37	1.59841
38	1.58937
39	1.57924
40	1.57089
41	1.56078
42	1.55178
43	1.54169
44	1.53056
45	1.52048
46	1.51149
47	1.50141
48	1.49033
49	1.48025
50	1.47127
51	1.4612
52	1.4501
53	1.44003
54	1.43105
55	1.42099
56	1.41267
57	1.40261
58	1.39363
59	1.38357
60	1.37248
61	1.36242
62	1.35345
63	1.3434
0	1.65006
1	1.65893
2	1.66863
3	1.6775
4	1.6876
5	1.69645
6	1.70612
7	1.71497
8	1.72766
9	1.73651
10	1.74617
11	1.75501
12	1.76509
13	1.77393
14	1.78359
15	1.79243
16	1.79998
17	1.80882
18	1.81848
19	1.82732
20	1.83739
21	1.84623
22	1.85589
23	1.86472
24	1.8774
25	1.88624
26	1.89588
27	1.90471
28	1.91477
29	1.92359
30	1.93322
31	1.94202
32	1.64989
33	1.6412
34	1.6316
35	1.62281
36	1.61279
37	1.604
38	1.59441
39	1.58562
40	1.57302
41	1.56423
42	1.55464
43	1.54585
44	1.53584
45	1.52705
46	1.51745
47	1.50866
48	1.50116
49	1.49237
50	1.48276
51	1.47397
52	1.46394
53	1.45515
54	1.44554
55	1.43673
56	1.4241
57	1.41529
58	1.40566
59	1.39684
60	1.38678
61	1.37794
62	1.36829
63	1.35943
0	1.65006
1	1.65939
2	1.66865
3	1.678
4	1.68789
5	1.69723
6	1.70647
7	1.71581
8	1.72595
9	1.73528
10	1.74451
11	1.75385
12	1.76372
13	1.77305
14	1.78228
15	1.79162
16	1.79959
17	1.80893
18	1.81815
19	1.82749
20	1.83736
21	1.84669
22	1.85592
23	1.86525
24	1.87539
25	1.88472
26	1.89395
27	1.90328
28	1.91315
29	1.92248
30	1.9317
31	1.94102
32	1.6499
33	1.6407
34	1.6315
35	1.62219
36	1.61235
37	1.60304
38	1.59384
39	1.58453
40	1.57443
41	1.56512
42	1.55591
43	1.5466
44	1.53676
45	1.52745
46	1.51824
47	1.50893
48	1.50097
49	1.49165
50	1.48244
51	1.47313
52	1.46327
53	1.45396
54	1.44474
55	1.43542
56	1.4253
57	1.41598
58	1.40676
59	1.39744
60	1.38757
61	1.37824
62	1.36902
63	1.35969
0	1.65006
1	1.65846
2	1.66764
3	1.67616
4	1.68629
5	1.69482
6	1.70404
7	1.71258
8	1.72393
9	1.73247
10	1.7417
11	1.75024
12	1.76039
13	1.76893
14	1.77816
15	1.78671
16	1.79998
17	1.80853
18	1.81776
19	1.8263
20	1.83646
21	1.84501
22	1.85425
23	1.8628
24	1.87417
25	1.88272
26	1.89196
27	1.90051
28	1.91067
29	1.91922
30	1.92844
31	1.93698
32	1.6499
33	1.64116
34	1.63175
35	1.62308
36	1.61281
37	1.60419
38	1.59489
39	1.58628
40	1.57483
41	1.56623
42	1.55695
43	1.54836
44	1.53814
45	1.52955
46	1.52027
47	1.51168
48	1.49835
49	1.48976
50	1.48049
51	1.4719
52	1.4617
53	1.45311
54	1.44385
55	1.43527
56	1.42386
57	1.41528
58	1.40602
59	1.39746
60	1.38729
61	1.37874
62	1.36952
63	1.36099
0	1.65006
1	1.65923
2	1.66894
3	1.67824
4	1.68633
5	1.69565
6	1.70539
7	1.71471
8	1.72465
9	1.73397
10	1.74372
11	1.75305
12	1.76117
13	1.7705
14	1.78026
15	1.78959
16	1.79876
17	1.80809
18	1.81786
19	1.82719
20	1.83531
21	1.84465
22	1.85441
23	1.86375
24	1.87371
25	1.88305
26	1.89282
27	1.90216
28	1.91028
29	1.91963
30	1.9294
31	1.93874
32	1.6499
33	1.64134
34	1.632
35	1.62297
36	1.61507
37	1.60596
38	1.5964
39	1.58725
40	1.57747
41	1.56829
42	1.55868
43	1.54948
44	1.54148
45	1.53227
46	1.52263
47	1.5134
48	1.50434
49	1.49511
50	1.48545
51	1.47621
52	1.46817
53	1.45893
54	1.44926
55	1.44
56	1.43014
57	1.42088
58	1.41119
59	1.40192
60	1.39385
61	1.38457
62	1.37485
63	1.36555
0	1.65006
1	1.6596
2	1.66814
3	1.67786
4	1.68722
5	1.69698
6	1.70559
7	1.71535
8	1.72132
9	1.73109
10	1.73971
11	1.74949
12	1.75889
13	1.76868
14	1.77731
15	1.78709
16	1.79955
17	1.80934
18	1.81798
19	1.82777
20	1.83718
21	1.84698
22	1.85562
23	1.86542
24	1.87141
25	1.88121
26	1.88986
27	1.89966
28	1.90909
29	1.9189
30	1.92755
31	1.93737
32	1.64989
33	1.64003
34	1.63131
35	1.62144
36	1.61197
37	1.60211
38	1.59343
39	1.58358
40	1.57757
41	1.56772
42	1.55904
43	1.5492
44	1.53974
45	1.52989
46	1.52121
47	1.51136
48	1.49883
49	1.48898
50	1.48029
51	1.47044
52	1.46098
53	1.45112
54	1.44243
55	1.43258
56	1.42656
57	1.4167
58	1.408
59	1.39813
60	1.38865
61	1.37876
62	1.37004
63	1.36013
0	1.65009
1	1.65906
2	1.66789
3	1.67717
4	1.68531
5	1.69464
6	1.70362
7	1.71298
8	1.72261
9	1.73198
10	1.741
11	1.75038
12	1.7586
13	1.768
14	1.77702
15	1.78643
16	1.79729
17	1.8067
18	1.81574
19	1.82515
20	1.83339
21	1.84281
22	1.85186
23	1.86128
24	1.87098
25	1.88041
26	1.88947
27	1.89892
28	1.90718
29	1.91664
30	1.92573
31	1.93521
32	1.64995
33	1.64073
34	1.63173
35	1.62234
36	1.61411
37	1.6047
38	1.59566
39	1.58624
40	1.57655
41	1.56713
42	1.55807
43	1.54863
44	1.54038
45	1.53094
46	1.52187
47	1.51242
48	1.50151
49	1.49206
50	1.48299
51	1.47353
52	1.46526
53	1.4558
54	1.44671
55	1.43724
56	1.42751
57	1.41803
58	1.40892
59	1.39943
60	1.39111
61	1.38159
62	1.37243
63	1.36287
0	1.65006
1	1.65916
2	1.66919
3	1.67833
4	1.68718
5	1.69631
6	1.70633
7	1.71546
8	1.72683
9	1.73595
10	1.74597
11	1.75509
12	1.76393
13	1.77305
14	1.78307
15	1.79219
16	1.80149
17	1.81061
18	1.82063
19	1.82975
20	1.83859
21	1.84772
22	1.85773
23	1.86686
24	1.87823
25	1.88735
26	1.89737
27	1.90649
28	1.91533
29	1.92446
30	1.93447
31	1.94359
32	1.64989
33	1.64133
34	1.63163
35	1.62272
36	1.61405
37	1.60508
38	1.59523
39	1.58623
40	1.57502
41	1.56601
42	1.55612
43	1.5471
44	1.53836
45	1.52934
46	1.51942
47	1.51039
48	1.50118
49	1.49214
50	1.48221
51	1.47316
52	1.46439
53	1.45533
54	1.44539
55	1.43632
56	1.42502
57	1.41594
58	1.40597
59	1.39687
60	1.38805
61	1.37893
62	1.3689
63	1.35975
0	1.65007
1	1.65987
2	1.66984
3	1.67972
4	1.68649
5	1.69637
6	1.70634
7	1.71622
8	1.72384
9	1.73372
10	1.74369
11	1.75357
12	1.76034
13	1.77022
14	1.78019
15	1.79007
16	1.80065
17	1.81054
18	1.82051
19	1.83039
20	1.83716
21	1.84705
22	1.85702
23	1.86691
24	1.87453
25	1.88441
26	1.89439
27	1.90427
28	1.91105
29	1.92093
30	1.9309
31	1.94077
32	1.64994
33	1.64019
34	1.63024
35	1.62037
36	1.61361
37	1.60375
38	1.5938
39	1.58393
40	1.57632
41	1.56646
42	1.5565
43	1.54663
44	1.53987
45	1.53
46	1.52004
47	1.51016
48	1.49958
49	1.48971
50	1.47974
51	1.46986
52	1.46308
53	1.4532
54	1.44322
55	1.43333
56	1.42571
57	1.41581
58	1.40582
59	1.39592
60	1.38912
61	1.3792
62	1.36919
63	1.35925
0	1.65006
1	1.65916
2	1.66855
3	1.67767
4	1.68816
5	1.69728
6	1.70666
7	1.71577
8	1.72538
9	1.73449
10	1.74386
11	1.75298
12	1.76345
13	1.77257
14	1.78194
15	1.79105
16	1.8021
17	1.81121
18	1.82058
19	1.8297
20	1.84018
21	1.84929
22	1.85866
23	1.86778
24	1.87739
25	1.88651
26	1.89588
27	1.905
28	1.9155
29	1.92462
30	1.934
31	1.94314
32	1.64991
33	1.64039
34	1.63073
35	1.62142
36	1.61075
37	1.6015
38	1.59201
39	1.58279
40	1.57308
41	1.56387
42	1.55441
43	1.54521
44	1.53463
45	1.52543
46	1.51598
47	1.50679
48	1.49565
49	1.48646
50	1.47701
51	1.46783
52	1.45726
53	1.44808
54	1.43864
55	1.42945
56	1.41978
57	1.41059
58	1.40115
59	1.39197
60	1.38141
61	1.37223
62	1.36279
63	1.35361
0	1.65007
1	1.65948
2	1.66852
3	1.67798
4	1.6881
5	1.69755
6	1.70658
7	1.71603
8	1.72366
9	1.73311
10	1.74213
11	1.75158
12	1.76168
13	1.77113
14	1.78015
15	1.7896
16	1.80001
17	1.80946
18	1.81848
19	1.82793
20	1.83804
21	1.84749
22	1.85651
23	1.86596
24	1.87359
25	1.88304
26	1.89207
27	1.90152
28	1.91163
29	1.92108
30	1.9301
31	1.93954
32	1.6499
33	1.64078
34	1.63191
35	1.62258
36	1.6126
37	1.60325
38	1.59432
39	1.58496
40	1.5774
41	1.56803
42	1.55909
43	1.54971
44	1.53969
45	1.53031
46	1.52136
47	1.51197
48	1.50162
49	1.49224
50	1.48327
51	1.47388
52	1.46383
53	1.45443
54	1.44545
55	1.43604
56	1.42845
57	1.41903
58	1.41003
59	1.4006
60	1.3905
61	1.38104
62	1.37199
63	1.36249
0	1.65007
1	1.65929
2	1.66905
3	1.67831
4	1.68789
5	1.69714
6	1.70689
7	1.71615
8	1.72442
9	1.73367
10	1.74342
11	1.75267
12	1.76224
13	1.77149
14	1.78123
15	1.79048
16	1.80019
17	1.80944
18	1.81919
19	1.82844
20	1.83801
21	1.84726
22	1.857
23	1.86625
24	1.87453
25	1.88377
26	1.89352
27	1.90276
28	1.91233
29	1.92157
30	1.93131
31	1.94054
32	1.64989
33	1.64065
34	1.63086
35	1.62159
36	1.61201
37	1.60276
38	1.59301
39	1.58377
40	1.5755
41	1.56626
42	1.55652
43	1.54728
44	1.53772
45	1.52848
46	1.51875
47	1.50951
48	1.49981
49	1.49056
50	1.48082
51	1.47158
52	1.46201
53	1.45277
54	1.44302
55	1.43377
56	1.4255
57	1.41625
58	1.4065
59	1.39724
60	1.38766
61	1.37839
62	1.36862
63	1.35934
0	1.65006
1	1.65992
2	1.66885
3	1.67871
4	1.68922
5	1.69906
6	1.70794
7	1.71777
8	1.72415
9	1.73397
10	1.74285
11	1.75267
12	1.76315
13	1.77297
14	1.78184
15	1.79165
16	1.80139
17	1.81121
18	1.82008
19	1.82989
20	1.84037
21	1.85018
22	1.85905
23	1.86886
24	1.87524
25	1.88505
26	1.89392
27	1.90373
28	1.9142
29	1.92401
30	1.93287
31	1.94266
32	1.64988
33	1.64041
34	1.63169
