0	1.65
1	1.66827
2	1.68722
3	1.70547
4	1.72601
5	1.74425
6	1.76317
7	1.7814
8	1.80474
9	1.82296
10	1.84185
11	1.86005
12	1.88052
13	1.8987
14	1.91757
15	1.93574
16	1.96171
17	1.97985
18	1.99867
19	2.01679
20	2.03716
21	2.05526
22	2.07403
23	2.09211
24	2.11523
25	2.13328
26	2.152
27	2.17003
28	2.19029
29	2.20829
30	2.22695
31	2.24491
32	1.65
33	1.6324
34	1.61392
35	1.59636
36	1.57586
37	1.55832
38	1.53989
39	1.52238
40	1.49808
41	1.48059
42	1.46219
43	1.44473
44	1.42429
45	1.40686
46	1.38851
47	1.37112
48	1.3415
49	1.32412
50	1.30581
51	1.28846
52	1.26807
53	1.25075
54	1.2325
55	1.21521
56	1.19089
57	1.17363
58	1.15544
59	1.13821
60	1.1179
61	1.10071
62	1.08258
63	1.06543
0	1.65
1	1.66738
2	1.68698
3	1.70435
4	1.72419
5	1.74154
6	1.76112
7	1.77846
8	1.80813
9	1.82546
10	1.845
11	1.86232
12	1.88209
13	1.89939
14	1.9189
15	1.93619
16	1.96588
17	1.98313
18	2.00259
19	2.01982
20	2.0395
21	2.05672
22	2.07613
23	2.09333
24	2.12273
25	2.1399
26	2.15925
27	2.17639
28	2.19595
29	2.21307
30	2.23236
31	2.24944
32	1.65
33	1.63295
34	1.6138
35	1.59678
36	1.57466
37	1.55767
38	1.53857
39	1.5216
40	1.49528
41	1.47833
42	1.45928
43	1.44236
44	1.4203
45	1.40341
46	1.38441
47	1.36755
48	1.34017
49	1.32333
50	1.30436
51	1.28755
52	1.26554
53	1.24877
54	1.22986
55	1.21311
56	1.18679
57	1.17007
58	1.15122
59	1.13454
60	1.11262
61	1.09598
62	1.07719
63	1.06058
0	1.65
1	1.66905
2	1.68727
3	1.70631
4	1.72396
5	1.74299
6	1.76118
7	1.78019
8	1.80112
9	1.82012
10	1.83828
11	1.85726
12	1.87486
13	1.89383
14	1.91197
15	1.93092
16	1.95789
17	1.97682
18	1.9949
19	2.0138
20	2.03132
21	2.05021
22	2.06825
23	2.08711
24	2.10785
25	2.12668
26	2.14468
27	2.16349
28	2.18092
29	2.1997
30	2.21764
31	2.23639
32	1.65
33	1.63225
34	1.61298
35	1.59526
36	1.57543
37	1.55774
38	1.53852
39	1.52086
40	1.50043
41	1.48278
42	1.4636
43	1.44599
44	1.4262
45	1.40862
46	1.38949
47	1.37194
48	1.34426
49	1.32672
50	1.30763
51	1.29013
52	1.27038
53	1.25291
54	1.23388
55	1.21645
56	1.19596
57	1.17855
58	1.15957
59	1.1422
60	1.12253
61	1.10519
62	1.08628
63	1.06897
0	1.65
1	1.66844
2	1.68648
3	1.7049
4	1.72535
5	1.74376
6	1.76178
7	1.78018
8	1.80123
9	1.81962
10	1.83761
11	1.85598
12	1.87636
13	1.89471
14	1.91268
15	1.93101
16	1.96747
17	1.98578
18	2.00369
19	2.02197
20	2.04225
21	2.06051
22	2.07838
23	2.09662
24	2.11748
25	2.13569
26	2.15351
27	2.1717
28	2.19187
29	2.21002
30	2.22778
31	2.24591
32	1.65
33	1.63183
34	1.61437
35	1.59623
36	1.57402
37	1.55591
38	1.53849
39	1.52041
40	1.50412
41	1.48606
42	1.46867
43	1.45064
44	1.42848
45	1.41048
46	1.39314
47	1.37518
48	1.33708
49	1.31913
50	1.30184
51	1.28393
52	1.26182
53	1.24395
54	1.2267
55	1.20886
56	1.19248
